WORD$	WAV$	SPKR_ID$	GEN$	WORD_START	WORD_END	FWORD$	FWORD_START	FWORD_END	PAUSE_START	PAUSE_END	PAUSE_DUR	WORD_PHONES$	FLAG$	LAST_VOWEL$	LAST_VOWEL_START	LAST_VOWEL_END	LAST_VOWEL_DUR	LAST_RHYME_START	LAST_RHYME_END	LAST_RHYME_DUR	NORM_LAST_RHYME_DUR	PHONES_IN_LAST_RHYME	MIN_F0	MIN_STYLFIT_F0	MAX_F0	MAX_STYLFIT_F0	MEAN_F0	MEAN_STYLFIT_F0	FIRST_STYLFIT_F0	LAST_STYLFIT_F0	PATTERN_WORD$	PATTERN_WORD_COLLAPSED$	PATTERN_SLOPE$	NO_PREVIOUS_SSF	NO_PREVIOUS_VF	NO_FRAMES_LS_WE	NO_SUCCESSOR_SSF	NO_SUCCESSOR_VF	NO_FRAMES_WS_FS	MIN_F0_WIN	MIN_STYLFIT_F0_WIN	MAX_F0_WIN	MAX_STYLFIT_F0_WIN	MEAN_F0_WIN	MEAN_STYLFIT_F0_WIN	FIRST_STYLFIT_F0_WIN	LAST_STYLFIT_F0_WIN	PATTERN_WORD_WIN$	PATTERN_WORD_COLLAPSED_WIN$	PATTERN_SLOPE_WIN$	NO_PREVIOUS_SSF_WIN	NO_PREVIOUS_VF_WIN	NO_FRAMES_LS_WE_WIN	NO_SUCCESSOR_SSF_WIN	NO_SUCCESSOR_VF_WIN	NO_FRAMES_WS_FS_WIN	MIN_F0_NEXT	MIN_STYLFIT_F0_NEXT	MAX_F0_NEXT	MAX_STYLFIT_F0_NEXT	MEAN_F0_NEXT	MEAN_STYLFIT_F0_NEXT	FIRST_STYLFIT_F0_NEXT	LAST_STYLFIT_F0_NEXT	PATTERN_WORD_NEXT$	PATTERN_WORD_COLLAPSED_NEXT$	PATTERN_SLOPE_NEXT$	NO_PREVIOUS_SSF_NEXT	NO_PREVIOUS_VF_NEXT	NO_FRAMES_LS_WE_NEXT	NO_SUCCESSOR_SSF_NEXT	NO_SUCCESSOR_VF_NEXT	NO_FRAMES_WS_FS_NEXT	MIN_F0_NEXT_WIN	MIN_STYLFIT_F0_NEXT_WIN	MAX_F0_NEXT_WIN	MAX_STYLFIT_F0_NEXT_WIN	MEAN_F0_NEXT_WIN	MEAN_STYLFIT_F0_NEXT_WIN	FIRST_STYLFIT_F0_NEXT_WIN	LAST_STYLFIT_F0_NEXT_WIN	PATTERN_WORD_NEXT_WIN$	PATTERN_WORD_COLLAPSED_NEXT_WIN$	PATTERN_SLOPE_NEXT_WIN$	NO_PREVIOUS_SSF_NEXT_WIN	NO_PREVIOUS_VF_NEXT_WIN	NO_FRAMES_LS_WE_NEXT_WIN	NO_SUCCESSOR_SSF_NEXT_WIN	NO_SUCCESSOR_VF_NEXT_WIN	NO_FRAMES_WS_FS_NEXT_WIN	PATTERN_BOUNDARY$	SLOPE_DIFF	MIN_ENERGY	MIN_STYLFIT_ENERGY	MAX_ENERGY	MAX_STYLFIT_ENERGY	MEAN_ENERGY	MEAN_STYLFIT_ENERGY	FIRST_STYLFIT_ENERGY	LAST_STYLFIT_ENERGY	ENERGY_PATTERN_WORD$	ENERGY_PATTERN_WORD_COLLAPSED$	ENERGY_PATTERN_SLOPE$	MIN_ENERGY_WIN	MIN_STYLFIT_ENERGY_WIN	MAX_ENERGY_WIN	MAX_STYLFIT_ENERGY_WIN	MEAN_ENERGY_WIN	MEAN_STYLFIT_ENERGY_WIN	FIRST_STYLFIT_ENERGY_WIN	LAST_STYLFIT_ENERGY_WIN	ENERGY_PATTERN_WORD_WIN$	ENERGY_PATTERN_WORD_COLLAPSED_WIN$	ENERGY_PATTERN_SLOPE_WIN$	MIN_ENERGY_NEXT	MIN_STYLFIT_ENERGY_NEXT	MAX_ENERGY_NEXT	MAX_STYLFIT_ENERGY_NEXT	MEAN_ENERGY_NEXT	MEAN_STYLFIT_ENERGY_NEXT	FIRST_STYLFIT_ENERGY_NEXT	LAST_STYLFIT_ENERGY_NEXT	ENERGY_PATTERN_WORD_NEXT$	ENERGY_PATTERN_WORD_COLLAPSED_NEXT$	ENERGY_PATTERN_SLOPE_NEXT$	MIN_ENERGY_NEXT_WIN	MIN_STYLFIT_ENERGY_NEXT_WIN	MAX_ENERGY_NEXT_WIN	MAX_STYLFIT_ENERGY_NEXT_WIN	MEAN_ENERGY_NEXT_WIN	MEAN_STYLFIT_ENERGY_NEXT_WIN	FIRST_STYLFIT_ENERGY_NEXT_WIN	LAST_STYLFIT_ENERGY_NEXT_WIN	ENERGY_PATTERN_WORD_NEXT_WIN$	ENERGY_PATTERN_WORD_COLLAPSED_NEXT_WIN$	ENERGY_PATTERN_SLOPE_NEXT_WIN$	ENERGY_PATTERN_BOUNDARY$	ENERGY_SLOPE_DIFF	WORD_DUR	WORD_AV_DUR	NORM_WORD_DUR	PAUSE_DUR_N	LAST_VOWEL_DUR_Z	LAST_VOWEL_DUR_N	LAST_VOWEL_DUR_ZSP	LAST_VOWEL_DUR_NSP	LAST_RHYME_DUR_PH	LAST_RHYME_DUR_PH_ND	LAST_RHYME_DUR_PH_NR	LAST_RHYME_NORM_DUR_PH	LAST_RHYME_NORM_DUR_PH_ND	LAST_RHYME_NORM_DUR_PH_NR	LAST_RHYME_DUR_WHOLE_ND	LAST_RHYME_DUR_WHOLE_NR	LAST_RHYME_DUR_WHOLE_Z	F0K_WORD_DIFF_HIHI_N	F0K_WORD_DIFF_HILO_N	F0K_WORD_DIFF_LOLO_N	F0K_WORD_DIFF_LOHI_N	F0K_WORD_DIFF_MNMN_N	F0K_WORD_DIFF_HIHI_NG	F0K_WORD_DIFF_HILO_NG	F0K_WORD_DIFF_LOLO_NG	F0K_WORD_DIFF_LOHI_NG	F0K_WORD_DIFF_MNMN_NG	F0K_WIN_DIFF_HIHI_N	F0K_WIN_DIFF_HILO_N	F0K_WIN_DIFF_LOLO_N	F0K_WIN_DIFF_LOHI_N	F0K_WIN_DIFF_MNMN_N	F0K_WIN_DIFF_HIHI_NG	F0K_WIN_DIFF_HILO_NG	F0K_WIN_DIFF_LOLO_NG	F0K_WIN_DIFF_LOHI_NG	F0K_WIN_DIFF_MNMN_NG	F0K_DIFF_LAST_KBASELN	F0K_DIFF_MEAN_KBASELN	F0K_DIFF_WINMIN_KBASELN	F0K_LR_LAST_KBASELN	F0K_LR_MEAN_KBASELN	F0K_LR_WINMIN_KBASELN	F0K_ZRANGE_MEAN_KBASELN	F0K_ZRANGE_MEAN_KTOPLN	F0K_ZRANGE_MEANNEXT_KBASELN	F0K_ZRANGE_MEANNEXT_KTOPLN	F0K_DIFF_MEANNEXT_KTOPLN	F0K_DIFF_MAXNEXT_KTOPLN	F0K_DIFF_WINMAXNEXT_KTOPLN	F0K_LR_MEANNEXT_KTOPLN	F0K_LR_MAXNEXT_KTOPLN	F0K_LR_WINMAXNEXT_KTOPLN	F0K_MAXK_MODE_N	F0K_MAXK_NEXT_MODE_N	F0K_MAXK_MODE_Z	F0K_MAXK_NEXT_MODE_Z	F0K_WORD_DIFF_BEGBEG	F0K_WORD_DIFF_ENDBEG	F0K_INWORD_DIFF	SLOPE_DIFF_N	LAST_SLOPE	LAST_SLOPE_N	FIRST_SLOPE_NEXT	ENERGY_WORD_DIFF_HIHI_N	ENERGY_WORD_DIFF_HILO_N	ENERGY_WORD_DIFF_LOLO_N	ENERGY_WORD_DIFF_LOHI_N	ENERGY_WORD_DIFF_MNMN_N	ENERGY_WORD_DIFF_HIHI_NG	ENERGY_WORD_DIFF_HILO_NG	ENERGY_WORD_DIFF_LOLO_NG	ENERGY_WORD_DIFF_LOHI_NG	ENERGY_WORD_DIFF_MNMN_NG	ENERGY_WIN_DIFF_HIHI_N	ENERGY_WIN_DIFF_HILO_N	ENERGY_WIN_DIFF_LOLO_N	ENERGY_WIN_DIFF_LOHI_N	ENERGY_WIN_DIFF_MNMN_N	ENERGY_WIN_DIFF_HIHI_NG	ENERGY_WIN_DIFF_HILO_NG	ENERGY_WIN_DIFF_LOLO_NG	ENERGY_WIN_DIFF_LOHI_NG	ENERGY_WIN_DIFF_MNMN_NG	ENERGY_DIFF_LAST_KBASELN	ENERGY_DIFF_MEAN_KBASELN	ENERGY_DIFF_WINMIN_KBASELN	ENERGY_LR_LAST_KBASELN	ENERGY_LR_MEAN_KBASELN	ENERGY_LR_WINMIN_KBASELN	ENERGY_ZRANGE_MEAN_KBASELN	ENERGY_ZRANGE_MEAN_KTOPLN	ENERGY_ZRANGE_MEANNEXT_KBASELN	ENERGY_ZRANGE_MEANNEXT_KTOPLN	ENERGY_DIFF_MEANNEXT_KTOPLN	ENERGY_DIFF_MAXNEXT_KTOPLN	ENERGY_DIFF_WINMAXNEXT_KTOPLN	ENERGY_LR_MEANNEXT_KTOPLN	ENERGY_LR_MAXNEXT_KTOPLN	ENERGY_LR_WINMAXNEXT_KTOPLN	ENERGY_MAXK_MODE_N	ENERGY_MAXK_NEXT_MODE_N	ENERGY_MAXK_MODE_Z	ENERGY_MAXK_NEXT_MODE_Z	ENERGY_WORD_DIFF_BEGBEG	ENERGY_WORD_DIFF_ENDBEG	ENERGY_INWORD_DIFF	ENERGY_SLOPE_DIFF_N	ENERGY_LAST_SLOPE	ENERGY_LAST_SLOPE_N	ENERGY_FIRST_SLOPE_NEXT	AVG_PHONE_DUR_Z	MAX_PHONE_DUR_Z	AVG_PHONE_DUR_N	MAX_PHONE_DUR_N	AVG_PHONE_DUR_ZSP	MAX_PHONE_DUR_ZSP	AVG_PHONE_DUR_NSP	MAX_PHONE_DUR_NSP	AVG_VOWEL_DUR_Z	MAX_VOWEL_DUR_Z	AVG_VOWEL_DUR_N	MAX_VOWEL_DUR_N	AVG_VOWEL_DUR_ZSP	MAX_VOWEL_DUR_ZSP	AVG_VOWEL_DUR_NSP	MAX_VOWEL_DUR_NSP
YEAH	../demo/data/demo_E.wav	E	male	744	761	DO	761	775	761	761	0	Y:10_AE:7	0	AE	754	761	7	754	761	7	-0.9347654292746337	1	93.63011226833226	99.28031371945289	115.62914408241097	115.62914408241097	101.15304190642202	107.45472890093193	115.62914408241097	99.28031371945289	Uf	Uf	U;-163.48830362958086	10	11	0	?	?	?	93.63011226833226	99.28031371945289	115.62914408241097	115.62914408241097	101.15304190642202	107.45472890093193	115.62914408241097	99.28031371945289	Uf	Uf	U;-163.48830362958086	10	11	0	?	?	?	94.77082446704432	96.01054764686127	187.37792253773426	189.68698389409576	148.39395487811763	152.3108993330585	97.64543068315709	189.68698389409576	Ur	Ur	U;755.2712468675011	5	6	0	?	?	?	94.77082446704432	96.01054764686127	197.23969636277116	197.2396963627708	153.82125948752358	157.30298789191542	97.64543068315709	197.2396963627708	UrU	UrU	U;755.2712468675011;U	6	7	5	6	7	8	fr	-918.7595504970819	24.50375306638444	26.183075652978125	46.19886972350371	45.143206412143556	39.42105001005343	38.560652851836686	26.183075652978125	43.99819566762499	rf	rf	264.8388537085252;-17.890792883104048	16.15764255041238	15.320282410296713	46.19886972350371	45.143206412143556	36.14622665226198	35.46284663699781	15.320282410296713	43.99819566762499	rrf	rf	339.4622888337941;264.8388537085252;-17.890792883104048	29.48354624218886	29.48354624218895	44.26934332342355	44.26934332342349	38.93117199342573	39.05278363827194	43.80736054353854	40.94634868774807	ff	f	-268.57151815030494;-103.8435823648587	29.48354624218886	29.48354624218895	44.26934332342355	44.26934332342349	38.530890072841906	38.17558379717817	43.80736054353854	29.53313458848701	ff	f	-268.57151815030494;-103.8435823648587	ff	250.6807252672009	17	21.5	0.7906976744186046	0	-0.9347654292746337	0.5384615384615384	-1.0502100630210074	0.4827586206896552	7	-0.11267605633802802	0.9841584158415841	-0.9347654292746337	-14.22423911348516	-0.07033878477710115	-6.289473684210526	0.5267326732673268	-0.6075036583830289	-0.49498722452514576	0.18592997914917367	0.033489244083604056	-0.6474279595907152	-0.34885418986642697	0.010877312653212293	0.012499969543301872	0.012098843460321595	0.010528257897293078	0.011177045607560226	-0.5340316860213866	0.18592997914917367	0.033489244083604056	-0.6864724210869562	-0.381104172380523	0.010796944545185426	0.012499969543301872	0.012098843460321595	0.010450468815099648	0.01110578282788571	16.0213672884654	24.195782469944433	16.0213672884654	0.17599171311437115	0.25511404464296056	0.17599171311437115	0.2906087995000042	0.7093912004999958	0.8293637604375342	0.17063623956246576	-14.206993528916485	23.169091032120775	30.7218035007958	-0.08917894605055776	0.13027249214514103	0.16931695364138202	0.04075037572815964	0.5357376002533055	0.055456088572873694	0.9449441614620807	0.16904517247440956	0.016604437408840107	0.15244073506556952	-6.496029551154615	-163.48830362958086	-1.6467343575441091	755.2712468675011	0.019547388289739225	0.42600744823873127	-0.11871911864419382	-0.525179178593186	-0.012681757291827033	0.07665810977394462	0.08586614866052023	0.07358910426796078	0.0656976203211653	0.07600089490470857	0.019547388289739225	0.42600744823873127	-0.6546547550057866	-1.0611148149547789	-0.07371056880958254	0.07665810977394462	0.08586614866052023	0.06151018981953073	0.054914013927001126	0.07472135231240822	30.88598578788395	25.448442972095645	2.208072530555672	1.2106047775183684	1.0786885523988312	0.15563375022993173	1.9408202892949908	-0.940820289294991	1.978352542892885	-0.9783525428928851	12.828363878789858	18.04492356394141	18.04492356394141	0.39822312913071295	0.5236013846247652	0.5236013846247652	0.9486138810226688	0.9290664927329296	2.109504054580344	2.042859065159436	-0.5146886176063883	0.00434677332045571	-0.5190353909268439	0.908176661694431	-17.890792883104048	-0.4066256038828555	-268.57151815030494	-0.1809717337025768	0.5728219618694801	0.8574660633484164	1.1764705882352942	?	?	?	?	-0.9347654292746337	-0.9347654292746337	0.5384615384615384	0.5384615384615384	-1.0502100630210074	-1.0502100630210074	0.4827586206896552	0.4827586206896552
DO	../demo/data/demo_E.wav	E	male	761	775	WE	775	791	775	775	0	D:11_UW:3	0	UW	772	775	3	772	775	3	-0.5640760748177662	1	94.77082446704432	96.01054764686127	187.37792253773426	189.68698389409576	148.39395487811763	152.3108993330585	97.64543068315709	189.68698389409576	Ur	Ur	U;755.2712468675011	5	6	0	?	?	?	93.63011226833226	96.01054764686127	187.37792253773426	189.68698389409576	126.5815629324943	131.33516589468732	107.45472890093193	189.68698389409576	fUr	fUr	-163.48830362958086;U;755.2712468675011	5	6	0	8	8	0	197.23969636277116	197.2396963627708	197.23969636277116	197.2396963627708	197.23969636277116	197.2396963627708	197.2396963627708	197.2396963627708	U	U	U	?	?	?	?	?	?	197.23969636277116	197.2396963627708	197.23969636277116	197.2396963627708	197.23969636277116	197.2396963627708	197.2396963627708	197.2396963627708	U	U	U	?	?	?	?	?	?	?	?	29.48354624218886	29.48354624218895	44.26934332342355	44.26934332342349	38.93117199342573	39.05278363827194	43.80736054353854	40.94634868774807	ff	f	-268.57151815030494;-103.8435823648587	29.48354624218886	29.48354624218895	46.19886972350371	44.95237128805721	41.16782145283712	40.76515200866221	44.95237128805721	40.94634868774807	ff	f	-17.890792883104048;-268.57151815030494;-103.8435823648587	17.783355175549886	17.7833551755499	41.553711443777246	39.838683809189575	27.07938721282321	27.034805341930777	39.838683809189575	20.6849528014799	ffrf	frf	-103.8435823648587;-550.770909981427;131.18834757918816;-30.385066326656524	13.517105651544167	13.787832720347938	41.553711443777246	39.838683809189575	25.156998089830182	25.085251669293644	39.838683809189575	13.787832720347938	ffrf	frf	-103.8435823648587;-550.770909981427;131.18834757918816;-30.385066326656524	ff	0	14	9.363636363636363	1.4951456310679612	0	-0.5640760748177662	0.75	?	?	3	-4.112676056338028	0.42178217821782177	-0.5640760748177662	-13.853549759028292	-0.042445328402128946	-10.289473684210526	0.22574257425742575	-0.9938658176893904	-0.039044461496240954	-0.039044461496240954	-0.7199616651705602	-0.7199616651705602	-0.25849589969193965	0.01192197887361945	0.01192197887361945	0.010374352609750096	0.010374352609750096	0.011423197512885893	-0.039044461496240954	-0.039044461496240954	-0.7199616651705602	-0.7199616651705602	-0.406667147879134	0.01192197887361945	0.01192197887361945	0.010374352609750096	0.010374352609750096	0.011086425708608665	106.42803746310827	69.05195290207101	12.751601215873777	0.8234196727050863	0.6039682345093875	0.142502469030767	0.8293637604375342	0.17063623956246576	1.3689910191964871	-0.36899101919648714	30.7218035007958	30.7218035007958	30.7218035007958	0.16931695364138202	0.16931695364138202	0.16931695364138202	0.5357376002533055	0.5747820617495464	0.9449441614620807	1.0356576858631539	-0.7030768584957963	-0.039044461496240954	-0.6640323969995554	?	755.2712468675011	3.981671442934519	?	0.10545401793705879	0.9120294958700379	0.5055694359210459	-0.30100604201193326	0.36778903511218936	0.07844736819261543	0.10043067038220962	0.08966077406439055	0.07003489799178016	0.08477201105925127	0.12076511817906758	1.1818169971144914	0.7600458369234906	-0.30100604201193326	0.4855475084626505	0.07876426076637548	0.11061630602973159	0.0983568135299124	0.07003489799178016	0.08775671394752319	27.83413880800703	25.9405737585309	16.37133636244791	1.1387187931841918	1.0913703096906582	0.8102885052357185	1.978352542892885	-0.9783525428928851	1.06180389041063	-0.06180389041063003	0.8103855824486956	13.614264049707494	13.614264049707494	0.03043409401852362	0.4181473666877064	0.4181473666877064	0.9290664927329296	0.8236124747958707	2.042859065159436	1.704955725076428	0.09496345695026115	0.027424245936540158	0.06753921101372096	0	-103.8435823648587	-2.5360889479244504	-103.8435823648587	0.6344961763741949	1.833068427566156	1.4004237288135595	2.050847457627119	?	?	?	?	-0.5640760748177662	-0.5640760748177662	0.75	0.75	?	?	?	?
WE	../demo/data/demo_E.wav	E	male	775	791	WANT	871	895	791	871	80	W:3_IY:13	0	IY	778	791	13	778	791	13	0.43472663293567637	1	197.23969636277116	197.2396963627708	197.23969636277116	197.2396963627708	197.23969636277116	197.2396963627708	197.2396963627708	197.2396963627708	U	U	U	?	?	?	?	?	?	155.9832102093477	167.02884648807074	197.23969636277116	197.2396963627708	178.31376426957223	182.13427142542076	167.02884648807074	197.2396963627708	rU	rU	755.2712468675011;U	?	?	?	5	5	0	109.99940467232742	109.99940467232742	126.11529856687137	114.47017563178358	121.87615063333614	112.2347901520555	109.99940467232742	114.47017563178358	UrU	UrU	U;44.70770959456154;U	10	11	6	10	11	8	109.99940467232742	109.99940467232742	126.11529856687137	114.47017563178358	121.87615063333614	112.2347901520555	109.99940467232742	114.47017563178358	Ur	Ur	U;44.70770959456154	10	11	2	10	11	8	?	?	17.783355175549886	17.7833551755499	41.553711443777246	39.838683809189575	27.07938721282321	27.034805341930777	39.838683809189575	20.6849528014799	ffrf	frf	-103.8435823648587;-550.770909981427;131.18834757918816;-30.385066326656524	17.783355175549886	17.7833551755499	44.26934332342355	44.26934332342349	30.489434711307318	30.313340218489728	44.26934332342349	20.6849528014799	ffrf	frf	-103.8435823648587;-550.770909981427;131.18834757918816;-30.385066326656524	18.299521209456522	18.4291254245947	47.2423244812511	46.939245649419526	38.36559640182949	37.64489092019797	18.4291254245947	22.28209051536149	rrf	rf	779.3987086309404;146.5045769545847;17.69886302667335;-290.18329138625154	18.299521209456522	18.4291254245947	47.2423244812511	46.939245649419526	41.16918367077303	40.24625608621767	18.4291254245947	37.6533803250595	rrf	rf	779.3987086309404;146.5045769545847;17.69886302667335;-290.18329138625154	fr	-809.783774957597	16	14.976190476190478	1.0683624801271858	0.38803556992724336	0.43472663293567637	1.3220338983050848	?	?	13	5.887323943661972	1.8277227722772278	0.43472663293567637	-12.854747051274849	0.03271210307238753	-0.28947368421052566	0.9782178217821783	-0.027960419423486624	0.5441054076912075	0.5839447682164363	0.5839447682164363	0.5441054076912075	0.5638267042419857	0.01338934260925929	0.013502825364227552	0.013502825364227552	0.01338934260925929	0.013445279478891577	0.5441054076912075	0.5839447682164363	0.4176915772535298	0.37785221672830094	0.4841511524715464	0.01338934260925929	0.013502825364227552	0.013078012816786643	0.012968100344105853	0.01324255900671865	113.9807499317833	113.9807499317833	83.76990005708325	0.8624641342013273	0.8624641342013273	0.6962109432384206	1.3689910191964871	-0.36899101919648714	0.3480207829087267	0.6519792170912733	-54.28310270991949	-52.04771723019141	-52.04771723019141	-0.3945097506006036	-0.3747884540498255	-0.3747884540498255	0.5747820617495464	0.030676654058338894	1.0356576858631539	0.041536041535189215	0.5839447682164363	0.5839447682164363	0	?	?	?	44.70770959456154	-0.16401572451309296	0.7709060785985098	-0.03566939933446948	-0.970591202446072	-0.3310721231236329	0.07301483415734605	0.09644130841487457	0.07533123896720913	0.05703259329909552	0.06930565096593416	-0.058561706576034114	0.8763600965355686	-0.03566939933446948	-0.970591202446072	-0.2834290961851189	0.07510439869315308	0.09920130013677966	0.07533123896720913	0.05703259329909552	0.07041484583329825	7.5727429217388575	13.922595462189737	4.671145295808859	0.4558626701304848	0.7235812745784689	0.3047190693146725	1.06180389041063	-0.06180389041063003	1.8709798932032835	-0.8709798932032835	11.420471160715891	20.714825889937444	20.714825889937444	0.36150621714215647	0.5821630912007992	0.5821630912007992	0.8236124747958707	0.9876281993089638	1.704955725076428	2.24647861903198	0.7709060785985098	0.11547420148134284	0.6554318771171669	-2.933718676022708	-30.385066326656524	-1.4689454028864226	779.3987086309404	-0.18352854640079852	0.43472663293567637	0.952683615819209	1.3220338983050848	?	?	?	?	0.43472663293567637	0.43472663293567637	1.3220338983050848	1.3220338983050848	?	?	?	?
WANT	../demo/data/demo_E.wav	E	male	871	895	TO	898	905	895	898	3	W:10_AH:7_N:4_T:3	0	AH	881	888	7	881	895	14	-1.1985022596029367	3	109.99940467232742	109.99940467232742	126.11529856687137	114.47017563178358	121.87615063333614	112.2347901520555	109.99940467232742	114.47017563178358	UrU	UrU	U;44.70770959456154;U	10	11	6	10	11	8	109.99940467232742	109.99940467232742	126.11529856687137	114.47017563178358	121.87615063333614	112.2347901520555	109.99940467232742	114.47017563178358	UrU	UrU	U;44.70770959456154;U	10	11	6	10	11	4	126.21066259985588	126.21066259985564	137.81049288348686	137.81049288348686	129.9386463286179	132.01057774167126	137.81049288348686	126.21066259985564	?	?	?	3	4	1	3	4	2	126.21066259985588	126.21066259985564	137.81049288348686	137.81049288348686	130.09070270038873	134.16234753476698	137.81049288348686	134.60825062568918	Uf	Uf	U;-39.544404179000686	5	6	0	3	4	2	?	?	18.299521209456522	18.4291254245947	47.2423244812511	46.939245649419526	38.36559640182949	37.64489092019797	18.4291254245947	22.28209051536149	rrf	rf	779.3987086309404;146.5045769545847;17.69886302667335;-290.18329138625154	19.75717490111013	19.757174901110965	47.2423244812511	46.939245649419526	40.09959786011743	39.366287647072696	36.61901336290369	22.28209051536149	rrf	rf	146.5045769545847;17.69886302667335;-290.18329138625154	38.255702618283436	38.7150121282753	54.14242823624452	54.1424282362447	49.06966557104386	48.64768926506226	38.7150121282753	49.01765776130368	?	?	?	27.38612921543641	27.386129215436725	54.14242823624452	54.1424282362447	43.26582346815523	42.74034092176376	38.7150121282753	44.50304222658756	frf	frf	-506.98895029376007;370.5045282324382;-61.95301159168785	?	?	24	22.837534176349966	1.0509015471930354	0.014551333872271626	-0.007681885378328639	0.9925373134328359	0.4863734571139201	1.2352941176470587	4.666666666666667	-2.446009389671361	0.6561056105610562	-0.3995007532009789	-13.688974437411504	-0.030061442815123164	0.7105263157894743	1.0534653465346535	0.06863012040310375	-0.1855651871911055	-0.09763812200255707	-0.13747748252778594	-0.22540454771633436	-0.16228903609991038	0.011558259598386137	0.011768324467474472	0.011669419101678402	0.011461119695700428	0.011611529094313794	-0.1855651871911055	-0.09763812200255707	-0.13747748252778594	-0.22540454771633436	-0.17845759770240358	0.011558259598386137	0.011768324467474472	0.011669419101678402	0.011461119695700428	0.011573207031898073	31.211229200796083	28.975843721068003	26.740458241339923	0.31835872651011976	0.2986374299593417	0.27851936598489097	0.3480207829087267	0.6519792170912733	0.5855422558234448	0.41445774417655523	-34.50731512030373	-28.707399978488127	-28.707399978488127	-0.23222071450069323	-0.18922326685872	-0.18922326685872	0.030676654058338894	0.21624184124944446	0.041536041535189215	0.32187008673055856	-0.22540454771633436	-0.1855651871911055	-0.03983936052522878	?	44.70770959456154	0.3905620773953638	?	-0.14276401447189516	0.19262668465648541	-0.7422951184551172	-1.0776858175834978	-0.2564070646757835	0.07353711226998762	0.08028277126791475	0.0607813531998374	0.05567427635578566	0.07123086355171125	-0.14276401447189516	0.5388174675642534	-0.32651994069467144	-1.0081014227308203	-0.08223341994641913	0.07353711226998762	0.08867940198822984	0.06874162271819737	0.05700377217383756	0.07459468174225661	9.169880635620448	24.532681040456932	6.644965021369924	0.5302393918875688	1.0546533977021018	0.4099728635018196	1.8709798932032835	-0.8709798932032835	2.7101060546800086	-1.7101060546800084	22.42326950558018	27.918008476762616	27.918008476762616	0.61791328181794	0.7249271056726944	0.7249271056726944	0.9876281993089638	1.1303922137808589	2.24647861903198	2.795827863201296	-0.7422951184551172	-0.5524441952166904	-0.18985092323842684	?	-290.18329138625154	-13.023162758727524	?	0.1547185463503873	1.817376445004486	1.0614457620824869	1.9444444444444442	0.07930562781574538	0.949157995752499	1.0666360294117647	1.5	-0.007681885378328639	-0.007681885378328639	0.9925373134328359	0.9925373134328359	0.4863734571139201	0.4863734571139201	1.2352941176470587	1.2352941176470587
