WORD$	WAV$	SPKR_ID$	GEN$	WORD_START	WORD_END	FWORD$	FWORD_START	FWORD_END	PAUSE_START	PAUSE_END	PAUSE_DUR	WORD_PHONES$	FLAG$	LAST_VOWEL$	LAST_VOWEL_START	LAST_VOWEL_END	LAST_VOWEL_DUR	LAST_RHYME_START	LAST_RHYME_END	LAST_RHYME_DUR	NORM_LAST_RHYME_DUR	PHONES_IN_LAST_RHYME	MIN_F0	MIN_STYLFIT_F0	MAX_F0	MAX_STYLFIT_F0	MEAN_F0	MEAN_STYLFIT_F0	FIRST_STYLFIT_F0	LAST_STYLFIT_F0	PATTERN_WORD$	PATTERN_WORD_COLLAPSED$	PATTERN_SLOPE$	NO_PREVIOUS_SSF	NO_PREVIOUS_VF	NO_FRAMES_LS_WE	NO_SUCCESSOR_SSF	NO_SUCCESSOR_VF	NO_FRAMES_WS_FS	MIN_F0_WIN	MIN_STYLFIT_F0_WIN	MAX_F0_WIN	MAX_STYLFIT_F0_WIN	MEAN_F0_WIN	MEAN_STYLFIT_F0_WIN	FIRST_STYLFIT_F0_WIN	LAST_STYLFIT_F0_WIN	PATTERN_WORD_WIN$	PATTERN_WORD_COLLAPSED_WIN$	PATTERN_SLOPE_WIN$	NO_PREVIOUS_SSF_WIN	NO_PREVIOUS_VF_WIN	NO_FRAMES_LS_WE_WIN	NO_SUCCESSOR_SSF_WIN	NO_SUCCESSOR_VF_WIN	NO_FRAMES_WS_FS_WIN	MIN_F0_NEXT	MIN_STYLFIT_F0_NEXT	MAX_F0_NEXT	MAX_STYLFIT_F0_NEXT	MEAN_F0_NEXT	MEAN_STYLFIT_F0_NEXT	FIRST_STYLFIT_F0_NEXT	LAST_STYLFIT_F0_NEXT	PATTERN_WORD_NEXT$	PATTERN_WORD_COLLAPSED_NEXT$	PATTERN_SLOPE_NEXT$	NO_PREVIOUS_SSF_NEXT	NO_PREVIOUS_VF_NEXT	NO_FRAMES_LS_WE_NEXT	NO_SUCCESSOR_SSF_NEXT	NO_SUCCESSOR_VF_NEXT	NO_FRAMES_WS_FS_NEXT	MIN_F0_NEXT_WIN	MIN_STYLFIT_F0_NEXT_WIN	MAX_F0_NEXT_WIN	MAX_STYLFIT_F0_NEXT_WIN	MEAN_F0_NEXT_WIN	MEAN_STYLFIT_F0_NEXT_WIN	FIRST_STYLFIT_F0_NEXT_WIN	LAST_STYLFIT_F0_NEXT_WIN	PATTERN_WORD_NEXT_WIN$	PATTERN_WORD_COLLAPSED_NEXT_WIN$	PATTERN_SLOPE_NEXT_WIN$	NO_PREVIOUS_SSF_NEXT_WIN	NO_PREVIOUS_VF_NEXT_WIN	NO_FRAMES_LS_WE_NEXT_WIN	NO_SUCCESSOR_SSF_NEXT_WIN	NO_SUCCESSOR_VF_NEXT_WIN	NO_FRAMES_WS_FS_NEXT_WIN	PATTERN_BOUNDARY$	SLOPE_DIFF	MIN_ENERGY	MIN_STYLFIT_ENERGY	MAX_ENERGY	MAX_STYLFIT_ENERGY	MEAN_ENERGY	MEAN_STYLFIT_ENERGY	FIRST_STYLFIT_ENERGY	LAST_STYLFIT_ENERGY	ENERGY_PATTERN_WORD$	ENERGY_PATTERN_WORD_COLLAPSED$	ENERGY_PATTERN_SLOPE$	MIN_ENERGY_WIN	MIN_STYLFIT_ENERGY_WIN	MAX_ENERGY_WIN	MAX_STYLFIT_ENERGY_WIN	MEAN_ENERGY_WIN	MEAN_STYLFIT_ENERGY_WIN	FIRST_STYLFIT_ENERGY_WIN	LAST_STYLFIT_ENERGY_WIN	ENERGY_PATTERN_WORD_WIN$	ENERGY_PATTERN_WORD_COLLAPSED_WIN$	ENERGY_PATTERN_SLOPE_WIN$	MIN_ENERGY_NEXT	MIN_STYLFIT_ENERGY_NEXT	MAX_ENERGY_NEXT	MAX_STYLFIT_ENERGY_NEXT	MEAN_ENERGY_NEXT	MEAN_STYLFIT_ENERGY_NEXT	FIRST_STYLFIT_ENERGY_NEXT	LAST_STYLFIT_ENERGY_NEXT	ENERGY_PATTERN_WORD_NEXT$	ENERGY_PATTERN_WORD_COLLAPSED_NEXT$	ENERGY_PATTERN_SLOPE_NEXT$	MIN_ENERGY_NEXT_WIN	MIN_STYLFIT_ENERGY_NEXT_WIN	MAX_ENERGY_NEXT_WIN	MAX_STYLFIT_ENERGY_NEXT_WIN	MEAN_ENERGY_NEXT_WIN	MEAN_STYLFIT_ENERGY_NEXT_WIN	FIRST_STYLFIT_ENERGY_NEXT_WIN	LAST_STYLFIT_ENERGY_NEXT_WIN	ENERGY_PATTERN_WORD_NEXT_WIN$	ENERGY_PATTERN_WORD_COLLAPSED_NEXT_WIN$	ENERGY_PATTERN_SLOPE_NEXT_WIN$	ENERGY_PATTERN_BOUNDARY$	ENERGY_SLOPE_DIFF	WORD_DUR	WORD_AV_DUR	NORM_WORD_DUR	PAUSE_DUR_N	LAST_VOWEL_DUR_Z	LAST_VOWEL_DUR_N	LAST_VOWEL_DUR_ZSP	LAST_VOWEL_DUR_NSP	LAST_RHYME_DUR_PH	LAST_RHYME_DUR_PH_ND	LAST_RHYME_DUR_PH_NR	LAST_RHYME_NORM_DUR_PH	LAST_RHYME_NORM_DUR_PH_ND	LAST_RHYME_NORM_DUR_PH_NR	LAST_RHYME_DUR_WHOLE_ND	LAST_RHYME_DUR_WHOLE_NR	LAST_RHYME_DUR_WHOLE_Z	F0K_WORD_DIFF_HIHI_N	F0K_WORD_DIFF_HILO_N	F0K_WORD_DIFF_LOLO_N	F0K_WORD_DIFF_LOHI_N	F0K_WORD_DIFF_MNMN_N	F0K_WORD_DIFF_HIHI_NG	F0K_WORD_DIFF_HILO_NG	F0K_WORD_DIFF_LOLO_NG	F0K_WORD_DIFF_LOHI_NG	F0K_WORD_DIFF_MNMN_NG	F0K_WIN_DIFF_HIHI_N	F0K_WIN_DIFF_HILO_N	F0K_WIN_DIFF_LOLO_N	F0K_WIN_DIFF_LOHI_N	F0K_WIN_DIFF_MNMN_N	F0K_WIN_DIFF_HIHI_NG	F0K_WIN_DIFF_HILO_NG	F0K_WIN_DIFF_LOLO_NG	F0K_WIN_DIFF_LOHI_NG	F0K_WIN_DIFF_MNMN_NG	F0K_DIFF_LAST_KBASELN	F0K_DIFF_MEAN_KBASELN	F0K_DIFF_WINMIN_KBASELN	F0K_LR_LAST_KBASELN	F0K_LR_MEAN_KBASELN	F0K_LR_WINMIN_KBASELN	F0K_ZRANGE_MEAN_KBASELN	F0K_ZRANGE_MEAN_KTOPLN	F0K_ZRANGE_MEANNEXT_KBASELN	F0K_ZRANGE_MEANNEXT_KTOPLN	F0K_DIFF_MEANNEXT_KTOPLN	F0K_DIFF_MAXNEXT_KTOPLN	F0K_DIFF_WINMAXNEXT_KTOPLN	F0K_LR_MEANNEXT_KTOPLN	F0K_LR_MAXNEXT_KTOPLN	F0K_LR_WINMAXNEXT_KTOPLN	F0K_MAXK_MODE_N	F0K_MAXK_NEXT_MODE_N	F0K_MAXK_MODE_Z	F0K_MAXK_NEXT_MODE_Z	F0K_WORD_DIFF_BEGBEG	F0K_WORD_DIFF_ENDBEG	F0K_INWORD_DIFF	SLOPE_DIFF_N	LAST_SLOPE	LAST_SLOPE_N	FIRST_SLOPE_NEXT	ENERGY_WORD_DIFF_HIHI_N	ENERGY_WORD_DIFF_HILO_N	ENERGY_WORD_DIFF_LOLO_N	ENERGY_WORD_DIFF_LOHI_N	ENERGY_WORD_DIFF_MNMN_N	ENERGY_WORD_DIFF_HIHI_NG	ENERGY_WORD_DIFF_HILO_NG	ENERGY_WORD_DIFF_LOLO_NG	ENERGY_WORD_DIFF_LOHI_NG	ENERGY_WORD_DIFF_MNMN_NG	ENERGY_WIN_DIFF_HIHI_N	ENERGY_WIN_DIFF_HILO_N	ENERGY_WIN_DIFF_LOLO_N	ENERGY_WIN_DIFF_LOHI_N	ENERGY_WIN_DIFF_MNMN_N	ENERGY_WIN_DIFF_HIHI_NG	ENERGY_WIN_DIFF_HILO_NG	ENERGY_WIN_DIFF_LOLO_NG	ENERGY_WIN_DIFF_LOHI_NG	ENERGY_WIN_DIFF_MNMN_NG	ENERGY_DIFF_LAST_KBASELN	ENERGY_DIFF_MEAN_KBASELN	ENERGY_DIFF_WINMIN_KBASELN	ENERGY_LR_LAST_KBASELN	ENERGY_LR_MEAN_KBASELN	ENERGY_LR_WINMIN_KBASELN	ENERGY_ZRANGE_MEAN_KBASELN	ENERGY_ZRANGE_MEAN_KTOPLN	ENERGY_ZRANGE_MEANNEXT_KBASELN	ENERGY_ZRANGE_MEANNEXT_KTOPLN	ENERGY_DIFF_MEANNEXT_KTOPLN	ENERGY_DIFF_MAXNEXT_KTOPLN	ENERGY_DIFF_WINMAXNEXT_KTOPLN	ENERGY_LR_MEANNEXT_KTOPLN	ENERGY_LR_MAXNEXT_KTOPLN	ENERGY_LR_WINMAXNEXT_KTOPLN	ENERGY_MAXK_MODE_N	ENERGY_MAXK_NEXT_MODE_N	ENERGY_MAXK_MODE_Z	ENERGY_MAXK_NEXT_MODE_Z	ENERGY_WORD_DIFF_BEGBEG	ENERGY_WORD_DIFF_ENDBEG	ENERGY_INWORD_DIFF	ENERGY_SLOPE_DIFF_N	ENERGY_LAST_SLOPE	ENERGY_LAST_SLOPE_N	ENERGY_FIRST_SLOPE_NEXT	AVG_PHONE_DUR_Z	MAX_PHONE_DUR_Z	AVG_PHONE_DUR_N	MAX_PHONE_DUR_N	AVG_PHONE_DUR_ZSP	MAX_PHONE_DUR_ZSP	AVG_PHONE_DUR_NSP	MAX_PHONE_DUR_NSP	AVG_VOWEL_DUR_Z	MAX_VOWEL_DUR_Z	AVG_VOWEL_DUR_N	MAX_VOWEL_DUR_N	AVG_VOWEL_DUR_ZSP	MAX_VOWEL_DUR_ZSP	AVG_VOWEL_DUR_NSP	MAX_VOWEL_DUR_NSP
UMHM	../demo/data/demo_C.wav	C	female	672	709	OKAY	1442	1464	709	1442	733	AH:19_M:3_HH:6_AH:3_M:6	0	AH	700	703	3	700	709	9	-0.24866802119593023	2	100.23882450214093	102.35607871022842	102.67153861262233	102.67153861262233	101.26898445855295	102.51380866142537	102.35607871022842	102.67153861262233	UrU	UrU	U;5.2576650398984786;U	6	7	25	6	7	5	?	?	?	?	?	?	?	?	U	U	U	?	?	?	?	?	?	100.07526045344324	101.48842446569792	104.28543159892023	101.60368408926239	102.21866919313649	101.54605427748014	101.60368408926239	101.48842446569792	Uf	Uf	U;-2.8814905891117797	5	5	0	?	?	?	101.60368408926239	101.54605427748015	102.91388680235191	101.60368408926239	102.24421797110635	101.57486918337126	101.60368408926239	101.54605427748015	U	U	U	3	3	0	?	?	?	rf	8.139155629010258	17.047226836608214	18.125438297825063	38.84404903476731	37.34804291859587	34.40855856727559	33.285865383105765	18.125438297825063	21.677946768052937	rff	rf	179.8118986973733;-16.814612719028975;-343.96386113954935	23.440843926982208	21.677946768052937	36.38744379988036	35.37512835956315	33.6510655472293	32.65894912280409	35.37512835956315	21.677946768052937	ff	f	-16.814612719028975;-343.96386113954935	9.863864156053314	11.427731314592961	40.0819844048841	40.99935063761315	28.34442960059468	28.03037315588689	11.57191382391934	40.99935063761315	frr	fr	-3.3792775623262346;30.231505400347015;59.437166211167686	9.863864156053314	11.427731314592961	40.0819844048841	39.73135775844157	27.20342829168352	26.698585865157064	11.57191382391934	39.73135775844157	frr	fr	-3.3792775623262346;30.231505400347015;59.437166211167686	ff	-340.5845835772231	37	33.271929824561404	1.1120485104139204	2.0950339406931047	-0.5915051741313083	0.4253731343283582	-0.5773502691896258	0.36	4.5	-3.4655172413793105	0.564935064935065	-0.12433401059796512	-12.957667343931298	-0.0096883644621791	-3.833333333333334	0.7012987012987013	-0.3433893424766966	0.010455151990543062	0.01159019989328019	0.008512954442655494	0.007377906539918372	0.009485075854368886	0.010639458283087213	0.010642072230974256	0.010635001514952176	0.010632389303802376	0.01063723252143516	?	?	?	?	?	?	?	?	?	?	8.46913991429193	8.311409963094974	?	0.08608930205163122	0.08455186300579728	?	0.08822928161002637	0.9117707183899736	0.07795614210065646	0.9220438578993435	-86.85874311918066	-86.80111330739841	-86.80111330739841	-0.6180803934085167	-0.6175130304988571	-0.6175130304988571	-0.20159277040014958	-0.21204792239069264	-0.2434296787415523	-0.25476542536918956	0.007377906539918372	0.010455151990543062	-0.0030772454506246875	0.07496049636125662	5.2576650398984786	0.051208593062343634	-2.8814905891117797	-0.09327571669707477	1.1842375388313506	0.46127340945386697	-0.8162398460745585	0.1718441660862934	0.09036086375529868	0.13774804144901143	0.1102399816354871	0.07231594624623512	0.09746747390931836	-0.11613175938672	1.1299660115522443	0.6402524928724406	-0.6058452780665237	0.20150831059621133	0.08976565489645805	0.13568306428361535	0.11704995619990595	0.07743830100950253	0.09837538883300107	10.889179004824271	22.4970976198771	10.889179004824271	0.6977898948070717	1.1266272728978644	0.6977898948070717	2.0852332827622733	-1.0852332827622733	1.5981070100908787	-0.5981070100908789	6.452837629429556	19.421815111155816	18.153822231984236	0.26163592625162574	0.6419034769031112	0.61048799231365	0.9540928683142007	1.0473685850112755	2.128419087169138	2.4668551161160233	0.44873544225903095	0.6277145256776044	-0.17897908341857358	-1.211044323296735	-343.96386113954935	-15.866994453849902	-3.3792775623262346	-0.04755044483639059	1.7437879808806103	1.1051992783336064	2.6940298507462686	?	?	?	?	0.576141403374651	1.7437879808806103	1.5597014925373134	2.6940298507462686	0.2886751345948128	1.1547005383792515	1.3199999999999998	2.28
OKAY	../demo/data/demo_C.wav	C	female	1442	1464	I'LL	1464	1485	1464	1464	0	OW:4_K:10_EY:8	0	EY	1456	1464	8	1456	1464	8	-0.6213697660012003	1	100.07526045344324	101.48842446569792	104.28543159892023	101.60368408926239	102.21866919313649	101.54605427748014	101.60368408926239	101.48842446569792	Uf	Uf	U;-2.8814905891117797	5	5	0	?	?	?	100.07526045344324	101.48842446569792	104.28543159892023	101.60368408926239	102.21866919313649	101.54605427748014	101.60368408926239	101.48842446569792	Uf	Uf	U;-2.8814905891117797	5	5	0	?	?	?	100.50242104351925	101.05620087733115	107.05917358118127	101.4596095598068	103.25023652831781	101.25790521856898	101.4596095598068	101.05620087733115	fU	fU	-2.8814905891117797;U	?	?	?	14	15	0	100.50242104351925	101.05620087733115	107.05917358118127	101.4596095598068	103.25023652831781	101.25790521856898	101.4596095598068	101.05620087733115	fU	fU	-2.8814905891117797;U	?	?	?	14	15	0	ff	0	9.863864156053314	11.427731314592961	40.0819844048841	40.99935063761315	28.34442960059468	28.03037315588689	11.57191382391934	40.99935063761315	frr	fr	-3.3792775623262346;30.231505400347015;59.437166211167686	9.863864156053314	11.427731314592961	40.0819844048841	40.99935063761315	30.14618051659402	29.76473969753252	11.49982256925592	40.99935063761315	rr	r	30.231505400347015;59.437166211167686	35.15329065564998	35.38271198213153	48.676579632835015	48.60730791264261	43.892070010854205	44.250149634017134	41.633347077198934	35.38271198213153	rff	rf	59.437166211167686;-113.06436635065546;-337.24201836607307	39.6205931833696	38.97996017803631	48.676579632835015	48.60730791264261	44.37755775280999	44.742785059121886	41.633347077198934	38.97996017803631	rf	rf	59.437166211167686;-113.06436635065546	rr	0	22	27.81096681096681	0.7910548435635345	0	-0.6213697660012003	0.6511627906976744	-1.099524999206747	0.47058823529411764	8	0.0344827586206895	1.0043290043290043	-0.6213697660012003	-13.454703099334534	-0.04841842332476885	-4.833333333333334	0.6233766233766234	-0.4329691709488784	0.0014190112948744783	0.005402988794532668	0.004267940891795528	0.0002839633921373074	0.0028416531267661366	0.010618701664472126	0.010627867095736302	0.01062525663697078	0.010616093456956095	0.01062197354328801	0.0014190112948744783	0.005402988794532668	0.004267940891795528	0.0002839633921373074	0.0028416531267661366	0.010618701664472126	0.010627867095736302	0.01062525663697078	0.010616093456956095	0.01062197354328801	7.286025767367519	7.34365557914974	7.286025767367519	0.07449910215835107	0.07506678715142857	0.07449910215835107	0.07795614210065646	0.9220438578993435	0.0748973127832214	0.9251026872167786	-87.14689217809182	-86.945187836854	-86.945187836854	-0.620922046535283	-0.6189320417937315	-0.6189320417937315	-0.21204792239069264	-0.2134669336855671	-0.25476542536918956	-0.25629484002790726	0.0014190112948744783	0.0002839633921373074	0.0011350479027369279	0	-2.8814905891117797	-0.028392307834926484	-2.8814905891117797	-0.17021765970323335	0.1473328897064408	-1.1301803658219844	-1.4477309152316586	-0.4565700751875284	0.08862662719331015	0.09651829058175757	0.06331470134463473	0.05813787623158848	0.08152260677222996	-0.17021765970323335	0.05050855599288388	-1.2270046995355415	-1.4477309152316586	-0.40760574267944455	0.08862662719331015	0.09396704909861695	0.06164112122226129	0.05813787623158848	0.08274917037933299	30.21058287438448	17.241605392658222	0.6389635513642951	1.3350506574630565	0.9547831068115711	0.05753740193463107	1.5981070100908787	-0.5981070100908789	3.1015017289402436	-2.101501728940243	22.672614107559802	27.02977238618528	27.02977238618528	0.7182060014391541	0.8121211366063446	0.8121211366063446	1.0473685850112755	1.217586244714509	2.4668551161160233	3.172029000844513	-1.2803205184419377	-0.015345230108348498	-1.2649752883335894	0	59.437166211167686	1.4497099414213535	59.437166211167686	-0.1974678101962268	0.9665233630798624	0.8553111962201075	1.4516129032258063	?	?	?	?	-0.7794633968342715	-0.6213697660012003	0.5571603427172582	0.6511627906976744	?	?	?	?
I'LL	../demo/data/demo_C.wav	C	female	1464	1485	I'LL	1547	1557	1485	1547	62	AY:16_L:5	0	AY	1464	1480	16	1464	1485	21	2.0504861301243995	2	100.50242104351925	101.05620087733115	107.05917358118127	101.4596095598068	103.25023652831781	101.25790521856898	101.4596095598068	101.05620087733115	fU	fU	-2.8814905891117797;U	?	?	?	14	15	0	100.50242104351925	101.05620087733115	107.05917358118127	101.43079465391568	103.34293843197224	101.2434977656234	101.43079465391568	101.05620087733115	fU	fU	-2.8814905891117797;U	?	?	?	13	14	0	117.85764168650196	133.4062294815349	134.34556823674654	134.34556823674654	123.9113606733707	133.8758988591407	134.34556823674654	133.4062294815349	Uf	Uf	U;-31.3112918403885	3	4	0	?	?	?	117.85764168650196	130.27510029749604	138.02367150672143	134.34556823674654	129.88341362148373	132.31033426712128	134.34556823674654	130.27510029749604	Uf	Uf	U;-31.3112918403885	14	14	0	?	?	?	ff	28.429801251276718	35.15329065564998	35.38271198213153	48.676579632835015	48.60730791264261	43.892070010854205	44.250149634017134	41.633347077198934	35.38271198213153	rff	rf	59.437166211167686;-113.06436635065546;-337.24201836607307	35.15329065564998	35.38271198213153	48.676579632835015	48.60730791264261	44.12937427904779	44.39552755384037	42.26734351678472	35.38271198213153	rff	rf	59.437166211167686;-113.06436635065546;-337.24201836607307	21.673462883941255	21.42944079909602	63.12168060345393	62.49459552462176	42.16820905140066	42.18158685352654	21.42944079909602	62.49459552462176	r	r	844.2767350950093	21.673462883941255	21.42944079909602	63.78814349029372	63.73680308133734	51.3200861840004	50.8876284626597	21.42944079909602	57.385212975389074	rrf	rf	844.2767350950093;116.45695844208593;-74.43269655408125	fr	-1181.5187534610823	21	14.05	1.494661921708185	0.1772061450518042	0.6162117989231264	1.5609756097560976	1.1013775835078696	1.8461538461538463	10.5	2.5344827586206895	1.3181818181818181	1.0252430650621998	-11.808090268271133	0.07988907000484673	8.166666666666666	1.6363636363636362	0.731568599189484	-0.2807545639034303	-0.2737380462406577	-0.27772202374031574	-0.2847385414030884	-0.27924246374098555	0.010007261169543133	0.010021610321776422	0.010012967723997094	0.009998630946416905	0.01001010412385294	-0.2810386079536801	-0.25027163082262777	-0.25397156427203615	-0.2847385414030884	-0.2676216961189073	0.01000664586397689	0.010069868959572223	0.01006180340287641	0.009998630946416905	0.010033898470657693	6.853802179000752	7.0555065202385805	6.853802179000752	0.07023116126655551	0.07222513402466227	0.07023116126655551	0.0748973127832214	0.9251026872167786	0.42115169792925305	0.5788483020707469	-54.52889853752009	-54.05922915991425	-54.05922915991425	-0.34167958279429733	-0.3381774778903013	-0.3381774778903013	-0.2134669336855671	0.06728763021786308	-0.25629484002790726	0.09280411213627587	-0.2807545639034303	-0.2847385414030884	0.003983977499658228	0.2618345330136814	-2.8814905891117797	-0.028513743482297814	-31.3112918403885	-0.25130619322229847	0.8190081733326627	0.5014576239229885	-0.5688567426319726	0.04787495767096274	0.08705589167861921	0.11745859786448776	0.10785478380149043	0.07993790617589365	0.09387485454948716	-0.27098826394496006	0.8190081733326627	0.5014576239229885	-0.5885388133546343	-0.1364811046750851	0.08664348775413255	0.11745859786448776	0.10785478380149043	0.07955922179754178	0.08946977495926471	24.593944218902866	33.46138187078847	24.593944218902866	1.1877177677566157	1.4113531819990994	1.1877177677566157	3.1015017289402436	-2.101501728940243	2.9097687316334633	-1.9097687316334633	20.604051327069207	40.917059998164426	42.15926755488001	0.6703310437681915	1.063427329828643	1.0831094005513047	1.217586244714509	1.4688924379368073	3.172029000844513	4.459227679762337	0.6641357437377778	0.5014576239229885	0.16267811981478925	-4.201222393036609	-337.24201836607307	-9.53126539696511	844.2767350950093	1.0252430650621998	1.4342743312012733	1.4383825417201541	1.5609756097560976	1.2034800015878018	1.3055824196677337	1.5897435897435899	1.8461538461538463	0.6162117989231264	0.6162117989231264	1.5609756097560976	1.5609756097560976	1.1013775835078696	1.1013775835078696	1.8461538461538463	1.8461538461538463
I'LL	../demo/data/demo_C.wav	C	female	1547	1557	WRITE	1557	1580	1557	1557	0	AY:7_L:3	0	AY	1547	1554	7	1547	1557	10	-1.304476512945804	2	117.85764168650196	133.4062294815349	134.34556823674654	134.34556823674654	123.9113606733707	133.8758988591407	134.34556823674654	133.4062294815349	Uf	Uf	U;-31.3112918403885	3	4	0	?	?	?	117.85764168650196	133.4062294815349	134.34556823674654	134.34556823674654	123.9113606733707	133.8758988591407	134.34556823674654	133.4062294815349	Uf	Uf	U;-31.3112918403885	3	4	0	?	?	?	109.09198212557698	126.20463235824553	138.02367150672143	133.093116563131	122.03367928238275	129.64887446068823	133.093116563131	126.20463235824553	f	f	-31.3112918403885	?	?	?	?	?	?	109.09198212557698	127.14397111345718	138.02367150672143	133.093116563131	122.88875009199016	130.1185438382941	133.093116563131	127.14397111345718	f	f	-31.3112918403885	?	?	?	?	?	?	ff	0	21.673462883941255	21.42944079909602	63.12168060345393	62.49459552462176	42.16820905140066	42.18158685352654	21.42944079909602	62.49459552462176	r	r	844.2767350950093	19.813372768146095	20.697374544560176	63.12168060345393	62.49459552462176	32.20846225395026	32.48599221164294	24.353098018844594	62.49459552462176	frr	fr	-114.24135857138792;11.438535227119598;844.2767350950093	51.690917855415144	51.82757163268434	63.78814349029372	63.73680308133734	57.09102751804912	57.06754564896335	63.73680308133734	56.7494392168961	fr	fr	-74.43269655408125;92.2850172039706	51.690917855415144	51.82757163268434	63.78814349029372	63.73680308133734	57.282920263201376	57.28462564044829	63.73680308133734	53.79631866636904	fr	fr	-74.43269655408125;92.2850172039706	rf	918.7094316490905	10	14.05	0.7117437722419928	0	-0.34829362547828885	0.6829268292682927	-0.25031308716087936	0.8076923076923077	5	-2.9655172413793105	0.6277056277056277	-0.652238256472902	-13.485571589806236	-0.05082376024464171	-2.833333333333334	0.7792207792207792	-0.2538095140045149	0.00936634003289423	0.06251069189945295	0.05549417423668031	0.002349822370121737	0.03208341233325244	0.01063576947080991	0.01075260333078212	0.010737207527398875	0.010620540952602293	0.010685449468897145	0.00936634003289423	0.0550952726176128	0.048078754954840146	0.002349822370121737	0.028467332283908957	0.01063576947080991	0.010736147232767628	0.010720774991571296	0.010620540952602293	0.01067751275945186	39.203830783204495	39.673500160810306	39.203830783204495	0.34795318500687134	0.351467597765648	0.34795318500687134	0.42115169792925305	0.5788483020707469	0.37627997006604963	0.6237200299339504	-58.75592293597256	-55.311680833529806	-55.311680833529806	-0.3737629951275496	-0.3475438179231956	-0.3475438179231956	0.06728763021786308	0.05792129018496873	0.09280411213627587	0.07950878536199331	0.00936634003289423	0.002349822370121737	0.007016517662772657	0	-31.3112918403885	-0.23470636987549653	-31.3112918403885	-0.019682070722661687	0.1871578028366495	-0.8831565637183116	-1.0899964372776227	-0.3022517823111052	0.09224990195380804	0.09708306651725547	0.07195431476463789	0.06837215510710608	0.08576174565637237	-0.019682070722661687	0.1871578028366495	-0.9179154199296337	-1.1247552934889449	-0.5672232867358388	0.09224990195380804	0.09708306651725547	0.07113824922704203	0.06759671641803543	0.07970111196493229	51.705827761393095	31.392819090297873	9.90860678133151	1.7565745103885884	1.363478224328137	0.6515012876223051	2.9097687316334633	-1.9097687316334633	4.289533235061982	-3.2895332350619824	35.49001012250602	42.15926755488001	42.15926755488001	0.9725828260792966	1.0831094005513047	1.0831094005513047	1.4688924379368073	1.488574508659469	4.459227679762337	4.574366645024839	-1.0899964372776227	-0.019682070722661687	-1.0703143665549613	3.266729897965372	844.2767350950093	13.509595957979746	-74.43269655408125	-0.652238256472902	-0.34829362547828885	0.7362002567394095	0.7894736842105263	-0.5168312694807599	-0.25031308716087936	0.8038461538461539	0.8076923076923077	-0.34829362547828885	-0.34829362547828885	0.6829268292682927	0.6829268292682927	-0.25031308716087936	-0.25031308716087936	0.8076923076923077	0.8076923076923077
