WORD$	WAV$	SPKR_ID$	GEN$	WORD_START	WORD_END	FWORD$	FWORD_START	FWORD_END	PAUSE_START	PAUSE_END	PAUSE_DUR	WORD_PHONES$	FLAG$	LAST_VOWEL$	LAST_VOWEL_START	LAST_VOWEL_END	LAST_VOWEL_DUR	LAST_RHYME_START	LAST_RHYME_END	LAST_RHYME_DUR	NORM_LAST_RHYME_DUR	PHONES_IN_LAST_RHYME	MIN_F0	MIN_STYLFIT_F0	MAX_F0	MAX_STYLFIT_F0	MEAN_F0	MEAN_STYLFIT_F0	FIRST_STYLFIT_F0	LAST_STYLFIT_F0	PATTERN_WORD$	PATTERN_WORD_COLLAPSED$	PATTERN_SLOPE$	NO_PREVIOUS_SSF	NO_PREVIOUS_VF	NO_FRAMES_LS_WE	NO_SUCCESSOR_SSF	NO_SUCCESSOR_VF	NO_FRAMES_WS_FS	MIN_F0_WIN	MIN_STYLFIT_F0_WIN	MAX_F0_WIN	MAX_STYLFIT_F0_WIN	MEAN_F0_WIN	MEAN_STYLFIT_F0_WIN	FIRST_STYLFIT_F0_WIN	LAST_STYLFIT_F0_WIN	PATTERN_WORD_WIN$	PATTERN_WORD_COLLAPSED_WIN$	PATTERN_SLOPE_WIN$	NO_PREVIOUS_SSF_WIN	NO_PREVIOUS_VF_WIN	NO_FRAMES_LS_WE_WIN	NO_SUCCESSOR_SSF_WIN	NO_SUCCESSOR_VF_WIN	NO_FRAMES_WS_FS_WIN	MIN_F0_NEXT	MIN_STYLFIT_F0_NEXT	MAX_F0_NEXT	MAX_STYLFIT_F0_NEXT	MEAN_F0_NEXT	MEAN_STYLFIT_F0_NEXT	FIRST_STYLFIT_F0_NEXT	LAST_STYLFIT_F0_NEXT	PATTERN_WORD_NEXT$	PATTERN_WORD_COLLAPSED_NEXT$	PATTERN_SLOPE_NEXT$	NO_PREVIOUS_SSF_NEXT	NO_PREVIOUS_VF_NEXT	NO_FRAMES_LS_WE_NEXT	NO_SUCCESSOR_SSF_NEXT	NO_SUCCESSOR_VF_NEXT	NO_FRAMES_WS_FS_NEXT	MIN_F0_NEXT_WIN	MIN_STYLFIT_F0_NEXT_WIN	MAX_F0_NEXT_WIN	MAX_STYLFIT_F0_NEXT_WIN	MEAN_F0_NEXT_WIN	MEAN_STYLFIT_F0_NEXT_WIN	FIRST_STYLFIT_F0_NEXT_WIN	LAST_STYLFIT_F0_NEXT_WIN	PATTERN_WORD_NEXT_WIN$	PATTERN_WORD_COLLAPSED_NEXT_WIN$	PATTERN_SLOPE_NEXT_WIN$	NO_PREVIOUS_SSF_NEXT_WIN	NO_PREVIOUS_VF_NEXT_WIN	NO_FRAMES_LS_WE_NEXT_WIN	NO_SUCCESSOR_SSF_NEXT_WIN	NO_SUCCESSOR_VF_NEXT_WIN	NO_FRAMES_WS_FS_NEXT_WIN	PATTERN_BOUNDARY$	SLOPE_DIFF	MIN_ENERGY	MIN_STYLFIT_ENERGY	MAX_ENERGY	MAX_STYLFIT_ENERGY	MEAN_ENERGY	MEAN_STYLFIT_ENERGY	FIRST_STYLFIT_ENERGY	LAST_STYLFIT_ENERGY	ENERGY_PATTERN_WORD$	ENERGY_PATTERN_WORD_COLLAPSED$	ENERGY_PATTERN_SLOPE$	MIN_ENERGY_WIN	MIN_STYLFIT_ENERGY_WIN	MAX_ENERGY_WIN	MAX_STYLFIT_ENERGY_WIN	MEAN_ENERGY_WIN	MEAN_STYLFIT_ENERGY_WIN	FIRST_STYLFIT_ENERGY_WIN	LAST_STYLFIT_ENERGY_WIN	ENERGY_PATTERN_WORD_WIN$	ENERGY_PATTERN_WORD_COLLAPSED_WIN$	ENERGY_PATTERN_SLOPE_WIN$	MIN_ENERGY_NEXT	MIN_STYLFIT_ENERGY_NEXT	MAX_ENERGY_NEXT	MAX_STYLFIT_ENERGY_NEXT	MEAN_ENERGY_NEXT	MEAN_STYLFIT_ENERGY_NEXT	FIRST_STYLFIT_ENERGY_NEXT	LAST_STYLFIT_ENERGY_NEXT	ENERGY_PATTERN_WORD_NEXT$	ENERGY_PATTERN_WORD_COLLAPSED_NEXT$	ENERGY_PATTERN_SLOPE_NEXT$	MIN_ENERGY_NEXT_WIN	MIN_STYLFIT_ENERGY_NEXT_WIN	MAX_ENERGY_NEXT_WIN	MAX_STYLFIT_ENERGY_NEXT_WIN	MEAN_ENERGY_NEXT_WIN	MEAN_STYLFIT_ENERGY_NEXT_WIN	FIRST_STYLFIT_ENERGY_NEXT_WIN	LAST_STYLFIT_ENERGY_NEXT_WIN	ENERGY_PATTERN_WORD_NEXT_WIN$	ENERGY_PATTERN_WORD_COLLAPSED_NEXT_WIN$	ENERGY_PATTERN_SLOPE_NEXT_WIN$	ENERGY_PATTERN_BOUNDARY$	ENERGY_SLOPE_DIFF	WORD_DUR	WORD_AV_DUR	NORM_WORD_DUR	PAUSE_DUR_N	LAST_VOWEL_DUR_Z	LAST_VOWEL_DUR_N	LAST_VOWEL_DUR_ZSP	LAST_VOWEL_DUR_NSP	LAST_RHYME_DUR_PH	LAST_RHYME_DUR_PH_ND	LAST_RHYME_DUR_PH_NR	LAST_RHYME_NORM_DUR_PH	LAST_RHYME_NORM_DUR_PH_ND	LAST_RHYME_NORM_DUR_PH_NR	LAST_RHYME_DUR_WHOLE_ND	LAST_RHYME_DUR_WHOLE_NR	LAST_RHYME_DUR_WHOLE_Z	F0K_WORD_DIFF_HIHI_N	F0K_WORD_DIFF_HILO_N	F0K_WORD_DIFF_LOLO_N	F0K_WORD_DIFF_LOHI_N	F0K_WORD_DIFF_MNMN_N	F0K_WORD_DIFF_HIHI_NG	F0K_WORD_DIFF_HILO_NG	F0K_WORD_DIFF_LOLO_NG	F0K_WORD_DIFF_LOHI_NG	F0K_WORD_DIFF_MNMN_NG	F0K_WIN_DIFF_HIHI_N	F0K_WIN_DIFF_HILO_N	F0K_WIN_DIFF_LOLO_N	F0K_WIN_DIFF_LOHI_N	F0K_WIN_DIFF_MNMN_N	F0K_WIN_DIFF_HIHI_NG	F0K_WIN_DIFF_HILO_NG	F0K_WIN_DIFF_LOLO_NG	F0K_WIN_DIFF_LOHI_NG	F0K_WIN_DIFF_MNMN_NG	F0K_DIFF_LAST_KBASELN	F0K_DIFF_MEAN_KBASELN	F0K_DIFF_WINMIN_KBASELN	F0K_LR_LAST_KBASELN	F0K_LR_MEAN_KBASELN	F0K_LR_WINMIN_KBASELN	F0K_ZRANGE_MEAN_KBASELN	F0K_ZRANGE_MEAN_KTOPLN	F0K_ZRANGE_MEANNEXT_KBASELN	F0K_ZRANGE_MEANNEXT_KTOPLN	F0K_DIFF_MEANNEXT_KTOPLN	F0K_DIFF_MAXNEXT_KTOPLN	F0K_DIFF_WINMAXNEXT_KTOPLN	F0K_LR_MEANNEXT_KTOPLN	F0K_LR_MAXNEXT_KTOPLN	F0K_LR_WINMAXNEXT_KTOPLN	F0K_MAXK_MODE_N	F0K_MAXK_NEXT_MODE_N	F0K_MAXK_MODE_Z	F0K_MAXK_NEXT_MODE_Z	F0K_WORD_DIFF_BEGBEG	F0K_WORD_DIFF_ENDBEG	F0K_INWORD_DIFF	SLOPE_DIFF_N	LAST_SLOPE	LAST_SLOPE_N	FIRST_SLOPE_NEXT	ENERGY_WORD_DIFF_HIHI_N	ENERGY_WORD_DIFF_HILO_N	ENERGY_WORD_DIFF_LOLO_N	ENERGY_WORD_DIFF_LOHI_N	ENERGY_WORD_DIFF_MNMN_N	ENERGY_WORD_DIFF_HIHI_NG	ENERGY_WORD_DIFF_HILO_NG	ENERGY_WORD_DIFF_LOLO_NG	ENERGY_WORD_DIFF_LOHI_NG	ENERGY_WORD_DIFF_MNMN_NG	ENERGY_WIN_DIFF_HIHI_N	ENERGY_WIN_DIFF_HILO_N	ENERGY_WIN_DIFF_LOLO_N	ENERGY_WIN_DIFF_LOHI_N	ENERGY_WIN_DIFF_MNMN_N	ENERGY_WIN_DIFF_HIHI_NG	ENERGY_WIN_DIFF_HILO_NG	ENERGY_WIN_DIFF_LOLO_NG	ENERGY_WIN_DIFF_LOHI_NG	ENERGY_WIN_DIFF_MNMN_NG	ENERGY_DIFF_LAST_KBASELN	ENERGY_DIFF_MEAN_KBASELN	ENERGY_DIFF_WINMIN_KBASELN	ENERGY_LR_LAST_KBASELN	ENERGY_LR_MEAN_KBASELN	ENERGY_LR_WINMIN_KBASELN	ENERGY_ZRANGE_MEAN_KBASELN	ENERGY_ZRANGE_MEAN_KTOPLN	ENERGY_ZRANGE_MEANNEXT_KBASELN	ENERGY_ZRANGE_MEANNEXT_KTOPLN	ENERGY_DIFF_MEANNEXT_KTOPLN	ENERGY_DIFF_MAXNEXT_KTOPLN	ENERGY_DIFF_WINMAXNEXT_KTOPLN	ENERGY_LR_MEANNEXT_KTOPLN	ENERGY_LR_MAXNEXT_KTOPLN	ENERGY_LR_WINMAXNEXT_KTOPLN	ENERGY_MAXK_MODE_N	ENERGY_MAXK_NEXT_MODE_N	ENERGY_MAXK_MODE_Z	ENERGY_MAXK_NEXT_MODE_Z	ENERGY_WORD_DIFF_BEGBEG	ENERGY_WORD_DIFF_ENDBEG	ENERGY_INWORD_DIFF	ENERGY_SLOPE_DIFF_N	ENERGY_LAST_SLOPE	ENERGY_LAST_SLOPE_N	ENERGY_FIRST_SLOPE_NEXT	AVG_PHONE_DUR_Z	MAX_PHONE_DUR_Z	AVG_PHONE_DUR_N	MAX_PHONE_DUR_N	AVG_PHONE_DUR_ZSP	MAX_PHONE_DUR_ZSP	AVG_PHONE_DUR_NSP	MAX_PHONE_DUR_NSP	AVG_VOWEL_DUR_Z	MAX_VOWEL_DUR_Z	AVG_VOWEL_DUR_N	MAX_VOWEL_DUR_N	AVG_VOWEL_DUR_ZSP	MAX_VOWEL_DUR_ZSP	AVG_VOWEL_DUR_NSP	MAX_VOWEL_DUR_NSP
1	C:\Users\Maxim\PycharmProjects\VoiceLearning\praat-prosody_v0.1.1\demo\samples\3.wav	A	male	0	50	2	50	100	50	50	0	?	0	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	U	U	U	?	?	?	?	?	?	?	?	?	?	?	?	?	?	U	U	U	?	?	?	?	?	?	?	?	?	?	?	?	?	?	U	U	U	?	?	?	?	?	?	?	?	?	?	?	?	?	?	U	U	U	?	?	?	?	?	?	?	?	40.035456899886	40.035456899886	59.71757279647508	58.58327458925526	46.02033698257869	45.69437433151106	40.035456899886	56.73299810574465	Urrfrrf	Urfrf	U;31.938762082719226;153.58403584498365;-10.646746871394425;82.26953583851386;353.50264169872065;-43.36585508227982	41.68129011593547	42.00593976123131	59.71757279647508	58.58327458925526	48.81059470816317	48.334119949667226	42.57376626103901	56.73299810574465	frrf	frf	-10.646746871394425;82.26953583851386;353.50264169872065;-43.36585508227982	41.0421365425897	41.0421365425897	57.11476616967297	56.270428984866996	47.876527465703475	48.12204154382673	56.270428984866996	44.85687057819308	frfr	frfr	-43.36585508227982;115.15800606654793;-60.387288867836276;44.70391447972711	49.919392286334556	47.94418480906927	57.11476616967297	56.270428984866996	52.33508010231933	52.10730689696813	56.270428984866996	47.94418480906927	f	f	-43.36585508227982	ff	0	50	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	0.04028008217517841	0.3558499797662358	-0.024833775541383763	-0.340403673132441	-0.05176512594852814	0.021511352107703344	0.02333882654233854	0.021156091514745887	0.019499529377405168	0.021013868048124253	0.04028008217517841	0.2004117214437655	-0.13222648666397727	-0.2923581259325643	-0.07516745802739609	0.021511352107703344	0.02240143342087308	0.02057078224845229	0.019753438619915967	0.020893515866233513	9.78129404570965	-1.257329728523942	-4.945764298803688	0.18923651842026423	-0.02714430984822903	-0.1113084690334755	-0.02677921395390148	1.0267792139539014	0.024926411239414796	0.9750735887605853	-45.781366576243265	-37.632979135203	-37.632979135203	-0.6685263644596462	-0.5120975236608566	-0.5120975236608566	-0.0663523333775137	-0.10663241555269222	-0.0855985436791069	-0.13485864298095407	-0.340403673132441	0.008186861521175403	-0.34859053465361645	0	-43.36585508227982	-0.764385040985322	-43.36585508227982	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?
2	C:\Users\Maxim\PycharmProjects\VoiceLearning\praat-prosody_v0.1.1\demo\samples\3.wav	A	male	50	100	3	100	150	100	100	0	?	0	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	U	U	U	?	?	?	?	?	?	?	?	?	?	?	?	?	?	U	U	U	?	?	?	?	?	?	119.85588700323713	124.9376759847919	151.69175893237414	151.69175893237414	132.16732247466865	134.70398709012798	151.69175893237414	127.14690982412327	Ur	UUr	U;55.230845983284254	5	5	0	?	4	36	?	?	?	?	?	?	?	?	U	U	U	?	?	?	?	?	?	?	?	41.0421365425897	41.0421365425897	57.11476616967297	56.270428984866996	47.876527465703475	48.12204154382673	56.270428984866996	44.85687057819308	frfr	frfr	-43.36585508227982;115.15800606654793;-60.387288867836276;44.70391447972711	41.0421365425897	41.0421365425897	46.352290613075304	47.48344735515891	43.34735380659592	43.810216154660544	47.48344735515891	44.85687057819308	fr	fr	-60.387288867836276;44.70391447972711	40.27648699004352	40.27648699004353	71.51332400848321	71.73316556216507	49.940084203812674	50.139049827982404	45.33371233264351	71.73316556216507	frr	fr	-26.83441451562868;53.28630584632769;269.81219678130543;97.1549610101374;5.152536414418684	41.61324393862556	41.707655764210394	46.28739584154435	46.28739584154435	43.89680824774246	44.16327395098172	45.33371233264351	41.707655764210394	f	f	-26.83441451562868	rf	71.53832899535578	50	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	0.2149494250908822	0.7850505749091178	-87.04020128224263	-70.05242943999647	?	-0.4984447300733994	-0.37967385272115417	?	?	0.025791255387010315	?	0.03483563691847035	?	?	?	?	?	?	55.230845983284254	-0.24278404369626455	0.33440130780187616	0.018831410210818987	-0.5583539412873219	-0.04105982586696759	0.02008832748068422	0.023225615543878093	0.02140700574539034	0.01851537329470861	0.02107509539191172	0.02551147758796267	0.12969647015319255	-0.016085443909718337	-0.12027043647494824	-0.008026501878380452	0.021440169679919432	0.022038918729028533	0.021206649683114767	0.020630511557253334	0.02125335026135258	-2.094833481841917	1.1703374837917337	-5.909567517445296	-0.045642733282404924	0.02462081610029909	-0.13452024069196855	0.024926411239414796	0.9750735887605853	0.0678856248512704	0.9321143751487296	-43.76435829208759	-22.170242557904928	-47.616012278525645	-0.6274665385926784	-0.26931347996459204	-0.7073969847769656	-0.10663241555269222	0.1361516281435722	-0.13485864298095407	0.1944741658458902	0.2161181997912225	-0.010574190390271347	0.22669239018149379	0.41942081314686097	44.70391447972711	0.9965901299735267	-26.83441451562868	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?
3	C:\Users\Maxim\PycharmProjects\VoiceLearning\praat-prosody_v0.1.1\demo\samples\3.wav	A	male	100	150	4	150	200	150	150	0	?	0	?	?	?	?	?	?	?	?	?	119.85588700323713	124.9376759847919	151.69175893237414	151.69175893237414	132.16732247466865	134.70398709012798	151.69175893237414	127.14690982412327	Ur	UUr	U;55.230845983284254	5	5	0	?	4	36	119.85588700323713	124.9376759847919	151.69175893237414	151.69175893237414	132.16732247466865	134.70398709012798	151.69175893237414	127.14690982412327	Ur	UUr	U;55.230845983284254	5	5	0	?	4	6	116.90282702736152	127.69921828395611	151.63775244351106	154.7623328157654	134.26472467630393	141.23077554986077	127.69921828395611	154.7623328157654	r	r	55.230845983284254	?	?	?	?	?	?	116.90282702736152	127.69921828395611	130.3616937392999	138.19307902078012	121.29365244655187	132.94614865236812	127.69921828395611	138.19307902078012	r	r	55.230845983284254	?	?	?	?	?	?	rr	0	40.27648699004352	40.27648699004353	71.51332400848321	71.73316556216507	49.940084203812674	50.139049827982404	45.33371233264351	71.73316556216507	frr	fr	-26.83441451562868;53.28630584632769;269.81219678130543;97.1549610101374;5.152536414418684	42.39334632764504	43.11842330184767	71.51332400848321	71.73316556216507	59.74967877978838	60.33676546127292	43.11842330184767	71.73316556216507	rr	r	53.28630584632769;269.81219678130543;97.1549610101374;5.152536414418684	68.54144767949954	68.54144767949954	72.75326258631226	72.72245255373346	71.06994370115842	71.13476057033797	71.78812595058554	72.06503924610236	rfr	rfr	5.152536414418684;-30.151477458417684;20.646044335563413	69.60544616623439	71.78812595058554	72.75326258631226	72.72245255373346	71.53492946577732	72.26294964910778	71.78812595058554	72.40083679417701	r	r	5.152536414418684	rr	0	50	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	-0.02004004337428758	0.17217291859284217	-0.02186262067363634	-0.214075582640766	-0.04731557570543444	0.00898355261727676	0.009339608294621653	0.008978742133772505	0.008636443826252852	0.008933195213011308	0.09319872947360684	0.17217291859284217	-0.02186262067363634	-0.10083680979287153	0.013135533878413966	0.00918995520142193	0.009339608294621653	0.008978742133772505	0.008834871374852612	0.009043630331759965	16.274815637937962	23.831892903942673	14.065581798606587	0.13696595591412838	0.1947024504865459	0.11943778857231277	0.2149494250908822	0.7850505749091178	0.27381715468181494	0.726182845318185	-80.51341282250985	-66.98185555660521	-83.5511093515905	-0.45112915436796497	-0.3596338093468665	-0.4728725821947611	0.025791255387010315	0.045831298761297885	0.03483563691847035	0.06253037747451061	0.17217291859284217	-0.004334453331820839	0.17650737192466293	0	55.230845983284254	0.43438606616301295	55.230845983284254	-0.013696974487565633	0.04551456290251127	-0.5316707885956294	-0.5908823259857062	-0.34977597207726174	0.021230427244445994	0.021527790812381126	0.018619842860903894	0.018362646804152664	0.019551602819162225	-0.013696974487565633	-0.00076588484576365	-0.5097687250689714	-0.5226998147107733	-0.18036991775154154	0.021230427244445994	0.02129466463401936	0.018758001050086636	0.018701415748473248	0.02040097547882419	24.78146150213007	3.1873457679474058	-3.8332807581873283	0.42383370059535325	0.06568064196726683	-0.08516913962785454	0.0678856248512704	0.9321143751487296	0.5150623815353157	0.48493761846468436	-22.768647549732023	-21.180955566336536	-21.180955566336536	-0.2776905665154168	-0.25561650547702647	-0.25561650547702647	0.1361516281435722	0.14984860263113786	0.1944741658458902	0.21554447652733927	-0.4596681283332506	-0.00076588484576365	-0.4589022434874869	0	5.152536414418684	0.07182920722986101	5.152536414418684	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?
4	C:\Users\Maxim\PycharmProjects\VoiceLearning\praat-prosody_v0.1.1\demo\samples\3.wav	A	male	150	200	5	200	250	200	200	0	?	0	?	?	?	?	?	?	?	?	?	116.90282702736152	127.69921828395611	151.63775244351106	154.7623328157654	134.26472467630393	141.23077554986077	127.69921828395611	154.7623328157654	r	r	55.230845983284254	?	?	?	?	?	?	137.5998558069242	144.2684720789414	151.63775244351106	154.7623328157654	145.81449773338358	149.5154024473534	144.2684720789414	154.7623328157654	r	r	55.230845983284254	?	?	?	?	?	?	132.6334271671768	132.6334271671768	168.76199538203932	168.76199538204008	147.60263780815035	149.70939225922112	155.31464127559823	161.9723966720555	rUff	rUf	55.230845983284254;U;-79.50954869052384;-96.99426728548295	8	35	0	7	8	0	145.1051171942868	150.12552787909203	159.18080049442813	159.18080049442813	151.9265486691195	155.27120429315877	155.31464127559823	150.12552787909203	rUf	rUf	55.230845983284254;U;-79.50954869052384	4	5	0	7	8	0	rr	0	68.54144767949954	68.54144767949954	72.75326258631226	72.72245255373346	71.06994370115842	71.13476057033797	71.78812595058554	72.06503924610236	rfr	rfr	5.152536414418684;-30.151477458417684;20.646044335563413	68.54144767949954	68.54144767949954	72.06566685625047	72.06503924610236	70.6191493769672	70.16857271080444	69.18467919861246	72.06503924610236	r	r	20.646044335563413	55.590262577398775	55.59026257739876	74.69440348525427	73.95730664015915	66.83335728393558	66.43264156297398	72.28526371901504	71.50163552961783	frffrffrr	frfrfr	-282.78041536685856;103.20002946135098;-67.9767909395958;-248.67860637727145;315.7710702040799;-41.52749212888881;-418.166544893935;450.6005061040433;23.3149493264009	57.42386603902862	57.42386603902858	72.80737161272755	72.55429921279627	66.14230121554867	65.90067344025415	72.28526371901504	65.07389830001422	frf	frf	-282.78041536685856;103.20002946135098;-67.9767909395958	rf	303.426459702422	50	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	-0.08659880748871299	0.1543014672504631	-0.03791149471666659	-0.2788117694558426	-0.05830077153811555	0.008867102004560278	0.009304145145769443	0.008949441436846247	0.008529059775087111	0.008914417078062398	-0.028150062745138545	0.03041880682532649	-0.039795843461428164	-0.09836471303189324	-0.03777387915802961	0.00896932425795008	0.0090741483902438	0.00894777949294346	0.008844415168164314	0.00895187265232558	43.8902386295801	30.35868136367546	33.39637789275608	0.33351337121307884	0.24201802619198035	0.263298720926324	0.27381715468181494	0.726182845318185	0.35028920810151837	0.6497107918984816	-72.0347961131495	-52.98219299033053	-62.56338787794249	-0.39282838282984944	-0.27303500185815355	-0.331483746601728	0.045831298761297885	0.13243010625001075	0.06253037747451061	0.1887989635333734	-0.19577536156515962	-0.003562399598029853	-0.19221296196712967	0	55.230845983284254	0.3568752485078719	55.230845983284254	-0.01683781412971281	0.2686421228680966	0.2094305854780197	-0.07604935151978964	0.0683875887530282	0.021215149118804448	0.02272248791823503	0.022408621988441464	0.02092210407339202	0.021645594542305496	-0.00676620206528007	0.2271090325649257	0.17697863633377145	-0.05689659829643429	0.06275186802992427	0.02126484504291408	0.02249268598489777	0.022229085970092696	0.021015634545248157	0.02161760089618662	25.11333518606736	24.183056510302976	21.589743619464542	0.42844953392399626	0.41545661404452855	0.378319137692842	0.5150623815353157	0.48493761846468436	0.41491438687783516	0.5850856131221648	-27.470766557096013	-19.94610147991085	-21.34910890727373	-0.346078155268445	-0.23877869134731358	-0.257931444570669	0.14984860263113786	0.1666864167608508	0.21554447652733927	0.24184499343396174	-0.006901201431423663	-0.0030512529485442735	-0.0038499484828793504	1.7789536636636414	20.646044335563413	0.2864918211597318	-282.78041536685856	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?
5	C:\Users\Maxim\PycharmProjects\VoiceLearning\praat-prosody_v0.1.1\demo\samples\3.wav	A	male	200	250	6	250	300	250	250	0	?	0	?	?	?	?	?	?	?	?	?	132.6334271671768	132.6334271671768	168.76199538203932	168.76199538204008	147.60263780815035	149.70939225922112	155.31464127559823	161.9723966720555	rUff	rUf	55.230845983284254;U;-79.50954869052384;-96.99426728548295	8	35	0	7	8	0	132.6334271671768	132.6334271671768	168.76199538203932	168.76199538204008	142.60888599864614	148.35074981791243	141.37947752313443	161.9723966720555	ff	f	-79.50954869052384;-96.99426728548295	8	?	?	11	?	?	132.4255400681968	139.66371519639443	163.9779876381306	161.00245399920067	147.96662260748104	150.56138356147466	161.00245399920067	152.49865595251924	fUr	fUr	-96.99426728548295;U;18.454560973844778	19	19	0	22	23	0	132.4255400681968	142.57354321495893	149.83934065924674	161.00245399920067	142.49688353762062	151.78799860707983	161.00245399920067	142.57354321495893	f	f	-96.99426728548295	?	?	?	?	?	?	ff	0	55.590262577398775	55.59026257739876	74.69440348525427	73.95730664015915	66.83335728393558	66.43264156297398	72.28526371901504	71.50163552961783	frffrffrr	frfrfr	-282.78041536685856;103.20002946135098;-67.9767909395958;-248.67860637727145;315.7710702040799;-41.52749212888881;-418.166544893935;450.6005061040433;23.3149493264009	55.590262577398775	55.59026257739876	74.60366938544684	73.07138680807616	68.08422692156057	67.43665587192491	73.07138680807616	71.50163552961783	ffrr	fr	-41.52749212888881;-418.166544893935;450.6005061040433;23.3149493264009	48.72147223237282	48.72147223237275	75.32521023236242	75.08269142363493	68.81253062713851	68.94292059495308	71.75032832243278	71.9978438769028	frffrf	frfrf	-261.2676505756091;335.45816277993725;-35.512188728052486;-100.65920806971565;252.7944451920464;-4.368847419146704	61.03683343242534	61.78493323031784	75.32521023236242	75.08269142363493	69.75872761316785	69.34881727877556	71.75032832243278	61.78493323031784	frf	frf	-261.2676505756091;335.45816277993725;-35.512188728052486	rf	284.58259990201	50	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	0.047069803872370884	0.18925191218637918	-0.05164836255279694	-0.19383047086680535	-0.00567483523074739	0.009102949919460668	0.009364989679999422	0.008925088491549089	0.008675357511481114	0.009009194721434754	0.047069803872370884	0.16863145165652652	-0.07226882308264962	-0.19383047086680535	-0.02290540016828967	0.009102949919460668	0.00932605501661935	0.008887982704150524	0.008675357511481114	0.008978268481180787	51.1003024858702	38.83729807303581	21.761332980991483	0.37904869753102505	0.30031879773009584	0.17921190396261558	0.35028920810151837	0.6497107918984816	0.35797366024889826	0.6420263397511017	-71.18280481089596	-60.74173437316995	-60.74173437316995	-0.387153547599102	-0.3201048057305243	-0.3201048057305243	0.13243010625001075	0.08536030237764006	0.1887989635333734	0.11881253962936585	-0.035966604018312226	0.00600632270160416	-0.041972926719916454	0	-96.99426728548295	-0.5988320805171923	-96.99426728548295	-0.015102069070370367	0.41736814823732993	0.1318882112395204	-0.30058200606817975	-0.03709039899745861	0.021224000902553466	0.02358593225248338	0.022021315255751326	0.019816067046248286	0.021111872202758158	-0.027153193692307218	0.16777732891702424	-0.10565148345884817	-0.30058200606817975	-0.027960366486916157	0.02116456700138265	0.022165042445702183	0.020752797218023866	0.019816067046248286	0.021158002039676268	24.54993146958283	19.480937502938986	8.638558517363762	0.42060082377442315	0.3470690252915003	0.16888855221482224	0.41491438687783516	0.5850856131221648	0.4683795183833779	0.5316204816166221	-24.960487525116918	-18.82071669643507	-18.82071669643507	-0.3089877562709864	-0.22367662227694324	-0.22367662227694324	0.1666864167608508	0.18178848583122117	0.24184499343396174	0.26581398041762483	0.0074278565249014964	-0.003472106573215947	0.01089996309811728	1.6684743288607926	23.3149493264009	0.32607574852946186	-261.2676505756091	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?
