WORD$	WAV$	SPKR_ID$	GEN$	WORD_START	WORD_END	FWORD$	FWORD_START	FWORD_END	PAUSE_START	PAUSE_END	PAUSE_DUR	WORD_PHONES$	FLAG$	LAST_VOWEL$	LAST_VOWEL_START	LAST_VOWEL_END	LAST_VOWEL_DUR	LAST_RHYME_START	LAST_RHYME_END	LAST_RHYME_DUR	NORM_LAST_RHYME_DUR	PHONES_IN_LAST_RHYME	MIN_F0	MIN_STYLFIT_F0	MAX_F0	MAX_STYLFIT_F0	MEAN_F0	MEAN_STYLFIT_F0	FIRST_STYLFIT_F0	LAST_STYLFIT_F0	PATTERN_WORD$	PATTERN_WORD_COLLAPSED$	PATTERN_SLOPE$	NO_PREVIOUS_SSF	NO_PREVIOUS_VF	NO_FRAMES_LS_WE	NO_SUCCESSOR_SSF	NO_SUCCESSOR_VF	NO_FRAMES_WS_FS	MIN_F0_WIN	MIN_STYLFIT_F0_WIN	MAX_F0_WIN	MAX_STYLFIT_F0_WIN	MEAN_F0_WIN	MEAN_STYLFIT_F0_WIN	FIRST_STYLFIT_F0_WIN	LAST_STYLFIT_F0_WIN	PATTERN_WORD_WIN$	PATTERN_WORD_COLLAPSED_WIN$	PATTERN_SLOPE_WIN$	NO_PREVIOUS_SSF_WIN	NO_PREVIOUS_VF_WIN	NO_FRAMES_LS_WE_WIN	NO_SUCCESSOR_SSF_WIN	NO_SUCCESSOR_VF_WIN	NO_FRAMES_WS_FS_WIN	MIN_F0_NEXT	MIN_STYLFIT_F0_NEXT	MAX_F0_NEXT	MAX_STYLFIT_F0_NEXT	MEAN_F0_NEXT	MEAN_STYLFIT_F0_NEXT	FIRST_STYLFIT_F0_NEXT	LAST_STYLFIT_F0_NEXT	PATTERN_WORD_NEXT$	PATTERN_WORD_COLLAPSED_NEXT$	PATTERN_SLOPE_NEXT$	NO_PREVIOUS_SSF_NEXT	NO_PREVIOUS_VF_NEXT	NO_FRAMES_LS_WE_NEXT	NO_SUCCESSOR_SSF_NEXT	NO_SUCCESSOR_VF_NEXT	NO_FRAMES_WS_FS_NEXT	MIN_F0_NEXT_WIN	MIN_STYLFIT_F0_NEXT_WIN	MAX_F0_NEXT_WIN	MAX_STYLFIT_F0_NEXT_WIN	MEAN_F0_NEXT_WIN	MEAN_STYLFIT_F0_NEXT_WIN	FIRST_STYLFIT_F0_NEXT_WIN	LAST_STYLFIT_F0_NEXT_WIN	PATTERN_WORD_NEXT_WIN$	PATTERN_WORD_COLLAPSED_NEXT_WIN$	PATTERN_SLOPE_NEXT_WIN$	NO_PREVIOUS_SSF_NEXT_WIN	NO_PREVIOUS_VF_NEXT_WIN	NO_FRAMES_LS_WE_NEXT_WIN	NO_SUCCESSOR_SSF_NEXT_WIN	NO_SUCCESSOR_VF_NEXT_WIN	NO_FRAMES_WS_FS_NEXT_WIN	PATTERN_BOUNDARY$	SLOPE_DIFF	MIN_ENERGY	MIN_STYLFIT_ENERGY	MAX_ENERGY	MAX_STYLFIT_ENERGY	MEAN_ENERGY	MEAN_STYLFIT_ENERGY	FIRST_STYLFIT_ENERGY	LAST_STYLFIT_ENERGY	ENERGY_PATTERN_WORD$	ENERGY_PATTERN_WORD_COLLAPSED$	ENERGY_PATTERN_SLOPE$	MIN_ENERGY_WIN	MIN_STYLFIT_ENERGY_WIN	MAX_ENERGY_WIN	MAX_STYLFIT_ENERGY_WIN	MEAN_ENERGY_WIN	MEAN_STYLFIT_ENERGY_WIN	FIRST_STYLFIT_ENERGY_WIN	LAST_STYLFIT_ENERGY_WIN	ENERGY_PATTERN_WORD_WIN$	ENERGY_PATTERN_WORD_COLLAPSED_WIN$	ENERGY_PATTERN_SLOPE_WIN$	MIN_ENERGY_NEXT	MIN_STYLFIT_ENERGY_NEXT	MAX_ENERGY_NEXT	MAX_STYLFIT_ENERGY_NEXT	MEAN_ENERGY_NEXT	MEAN_STYLFIT_ENERGY_NEXT	FIRST_STYLFIT_ENERGY_NEXT	LAST_STYLFIT_ENERGY_NEXT	ENERGY_PATTERN_WORD_NEXT$	ENERGY_PATTERN_WORD_COLLAPSED_NEXT$	ENERGY_PATTERN_SLOPE_NEXT$	MIN_ENERGY_NEXT_WIN	MIN_STYLFIT_ENERGY_NEXT_WIN	MAX_ENERGY_NEXT_WIN	MAX_STYLFIT_ENERGY_NEXT_WIN	MEAN_ENERGY_NEXT_WIN	MEAN_STYLFIT_ENERGY_NEXT_WIN	FIRST_STYLFIT_ENERGY_NEXT_WIN	LAST_STYLFIT_ENERGY_NEXT_WIN	ENERGY_PATTERN_WORD_NEXT_WIN$	ENERGY_PATTERN_WORD_COLLAPSED_NEXT_WIN$	ENERGY_PATTERN_SLOPE_NEXT_WIN$	ENERGY_PATTERN_BOUNDARY$	ENERGY_SLOPE_DIFF	WORD_DUR	WORD_AV_DUR	NORM_WORD_DUR	PAUSE_DUR_N	LAST_VOWEL_DUR_Z	LAST_VOWEL_DUR_N	LAST_VOWEL_DUR_ZSP	LAST_VOWEL_DUR_NSP	LAST_RHYME_DUR_PH	LAST_RHYME_DUR_PH_ND	LAST_RHYME_DUR_PH_NR	LAST_RHYME_NORM_DUR_PH	LAST_RHYME_NORM_DUR_PH_ND	LAST_RHYME_NORM_DUR_PH_NR	LAST_RHYME_DUR_WHOLE_ND	LAST_RHYME_DUR_WHOLE_NR	LAST_RHYME_DUR_WHOLE_Z	F0K_WORD_DIFF_HIHI_N	F0K_WORD_DIFF_HILO_N	F0K_WORD_DIFF_LOLO_N	F0K_WORD_DIFF_LOHI_N	F0K_WORD_DIFF_MNMN_N	F0K_WORD_DIFF_HIHI_NG	F0K_WORD_DIFF_HILO_NG	F0K_WORD_DIFF_LOLO_NG	F0K_WORD_DIFF_LOHI_NG	F0K_WORD_DIFF_MNMN_NG	F0K_WIN_DIFF_HIHI_N	F0K_WIN_DIFF_HILO_N	F0K_WIN_DIFF_LOLO_N	F0K_WIN_DIFF_LOHI_N	F0K_WIN_DIFF_MNMN_N	F0K_WIN_DIFF_HIHI_NG	F0K_WIN_DIFF_HILO_NG	F0K_WIN_DIFF_LOLO_NG	F0K_WIN_DIFF_LOHI_NG	F0K_WIN_DIFF_MNMN_NG	F0K_DIFF_LAST_KBASELN	F0K_DIFF_MEAN_KBASELN	F0K_DIFF_WINMIN_KBASELN	F0K_LR_LAST_KBASELN	F0K_LR_MEAN_KBASELN	F0K_LR_WINMIN_KBASELN	F0K_ZRANGE_MEAN_KBASELN	F0K_ZRANGE_MEAN_KTOPLN	F0K_ZRANGE_MEANNEXT_KBASELN	F0K_ZRANGE_MEANNEXT_KTOPLN	F0K_DIFF_MEANNEXT_KTOPLN	F0K_DIFF_MAXNEXT_KTOPLN	F0K_DIFF_WINMAXNEXT_KTOPLN	F0K_LR_MEANNEXT_KTOPLN	F0K_LR_MAXNEXT_KTOPLN	F0K_LR_WINMAXNEXT_KTOPLN	F0K_MAXK_MODE_N	F0K_MAXK_NEXT_MODE_N	F0K_MAXK_MODE_Z	F0K_MAXK_NEXT_MODE_Z	F0K_WORD_DIFF_BEGBEG	F0K_WORD_DIFF_ENDBEG	F0K_INWORD_DIFF	SLOPE_DIFF_N	LAST_SLOPE	LAST_SLOPE_N	FIRST_SLOPE_NEXT	ENERGY_WORD_DIFF_HIHI_N	ENERGY_WORD_DIFF_HILO_N	ENERGY_WORD_DIFF_LOLO_N	ENERGY_WORD_DIFF_LOHI_N	ENERGY_WORD_DIFF_MNMN_N	ENERGY_WORD_DIFF_HIHI_NG	ENERGY_WORD_DIFF_HILO_NG	ENERGY_WORD_DIFF_LOLO_NG	ENERGY_WORD_DIFF_LOHI_NG	ENERGY_WORD_DIFF_MNMN_NG	ENERGY_WIN_DIFF_HIHI_N	ENERGY_WIN_DIFF_HILO_N	ENERGY_WIN_DIFF_LOLO_N	ENERGY_WIN_DIFF_LOHI_N	ENERGY_WIN_DIFF_MNMN_N	ENERGY_WIN_DIFF_HIHI_NG	ENERGY_WIN_DIFF_HILO_NG	ENERGY_WIN_DIFF_LOLO_NG	ENERGY_WIN_DIFF_LOHI_NG	ENERGY_WIN_DIFF_MNMN_NG	ENERGY_DIFF_LAST_KBASELN	ENERGY_DIFF_MEAN_KBASELN	ENERGY_DIFF_WINMIN_KBASELN	ENERGY_LR_LAST_KBASELN	ENERGY_LR_MEAN_KBASELN	ENERGY_LR_WINMIN_KBASELN	ENERGY_ZRANGE_MEAN_KBASELN	ENERGY_ZRANGE_MEAN_KTOPLN	ENERGY_ZRANGE_MEANNEXT_KBASELN	ENERGY_ZRANGE_MEANNEXT_KTOPLN	ENERGY_DIFF_MEANNEXT_KTOPLN	ENERGY_DIFF_MAXNEXT_KTOPLN	ENERGY_DIFF_WINMAXNEXT_KTOPLN	ENERGY_LR_MEANNEXT_KTOPLN	ENERGY_LR_MAXNEXT_KTOPLN	ENERGY_LR_WINMAXNEXT_KTOPLN	ENERGY_MAXK_MODE_N	ENERGY_MAXK_NEXT_MODE_N	ENERGY_MAXK_MODE_Z	ENERGY_MAXK_NEXT_MODE_Z	ENERGY_WORD_DIFF_BEGBEG	ENERGY_WORD_DIFF_ENDBEG	ENERGY_INWORD_DIFF	ENERGY_SLOPE_DIFF_N	ENERGY_LAST_SLOPE	ENERGY_LAST_SLOPE_N	ENERGY_FIRST_SLOPE_NEXT	AVG_PHONE_DUR_Z	MAX_PHONE_DUR_Z	AVG_PHONE_DUR_N	MAX_PHONE_DUR_N	AVG_PHONE_DUR_ZSP	MAX_PHONE_DUR_ZSP	AVG_PHONE_DUR_NSP	MAX_PHONE_DUR_NSP	AVG_VOWEL_DUR_Z	MAX_VOWEL_DUR_Z	AVG_VOWEL_DUR_N	MAX_VOWEL_DUR_N	AVG_VOWEL_DUR_ZSP	MAX_VOWEL_DUR_ZSP	AVG_VOWEL_DUR_NSP	MAX_VOWEL_DUR_NSP
1	C:\Users\Maxim\PycharmProjects\VoiceLearning\praat-prosody_v0.1.1\demo\samples\2.wav	A	male	0	50	2	50	100	50	50	0	?	0	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	U	U	U	?	?	?	?	?	?	?	?	?	?	?	?	?	?	U	U	U	?	?	?	?	?	?	?	?	?	?	?	?	?	?	U	U	U	?	?	?	?	?	?	?	?	?	?	?	?	?	?	U	U	U	?	?	?	?	?	?	?	?	50.78770519256822	50.78770519256822	77.71396221159878	77.71396221159878	68.97227809009027	69.48767103281658	50.78770519256822	69.50249119599076	Urrf	Urf	U;40.27454940099501;351.8476643575865;57.48486813305556;-56.86849392852855	68.57146635335431	69.50249119599076	76.89990669016692	76.78165841884241	72.646986323846	73.61370066040344	73.10262685832686	69.50249119599076	rf	rf	57.48486813305556;-56.86849392852855	56.1997492050742	56.21256720701431	68.64457986270513	67.1429645072813	59.35791212217892	60.547337691009325	67.1429645072813	64.60247979653748	frr	fr	-221.20562706651143;6.162117322524765;92.459360518271;37.454966917514106	58.4720874726721	60.06438444115294	68.64457986270513	67.1429645072813	60.568734930931335	61.22463024668391	67.1429645072813	61.050323212756894	fr	fr	-221.20562706651143;6.162117322524765	ff	164.33713313798287	50	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	0.14621079038143955	0.32389458738903165	-0.10148604616092007	-0.27916984316851223	0.13772384136009402	0.02203872346819807	0.023010624104342493	0.02076201502909289	0.019885088982979804	0.022013325392882383	0.13414164426750047	0.2455487280506912	0.1459455355660386	0.03453845178284794	0.18428159512207887	0.021977619301181344	0.022575473546164727	0.022057480697022805	0.021473344180843526	0.022252393478678863	22.55078713595576	22.53596697278158	22.55078713595576	0.3922430962709457	0.3920298414190526	0.3922430962709457	0.4799818755026627	0.5200181244973373	0.2895663512785438	0.7104336487214562	-33.35607042906067	-26.76044361278869	-26.76044361278869	-0.4388411805009866	-0.33544253607184765	-0.33544253607184765	0.21623336241775626	0.07002257203631669	0.32185605259884686	0.09670985362807413	-0.27916984316851223	0.03453845178284794	-0.3137082949513602	0.9634892927878058	-56.86849392852855	-0.8182223823915107	-221.20562706651143	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?
2	C:\Users\Maxim\PycharmProjects\VoiceLearning\praat-prosody_v0.1.1\demo\samples\2.wav	A	male	50	100	3	100	150	100	100	0	?	0	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	U	U	U	?	?	?	?	?	?	?	?	?	?	?	?	?	?	U	U	U	?	?	?	?	?	?	86.54898674943149	86.78683645808486	188.47492919192152	170.3837942435757	150.17857436770922	151.88239205750756	86.78683645808486	169.7292574702338	UfUf	UfUf	U;-42.84644305749714;U;-13.090735466838233	6	6	0	6	11	27	?	?	?	?	?	?	?	?	U	U	U	?	?	?	?	?	?	?	?	56.1997492050742	56.21256720701431	68.64457986270513	67.1429645072813	59.35791212217892	60.547337691009325	67.1429645072813	64.60247979653748	frr	fr	-221.20562706651143;6.162117322524765;92.459360518271;37.454966917514106	56.1997492050742	57.41112614837477	64.60247979653748	64.60247979653748	58.76389649503949	61.00680297245612	57.41112614837477	64.60247979653748	r	r	37.454966917514106	58.724108436478204	58.724108436478204	77.5634684670928	76.710636317557	66.63405426986542	66.71941005905315	61.71533918121732	76.1689592068518	rfrrffrr	rfrfr	82.27051199384376;-45.76195650873518;112.1001113594625;375.2454773512746;-17.760361140618503;-126.46565516891195;12.928839595887734;249.97655691637934	58.724108436478204	58.724108436478204	64.09351133350313	64.09351133350313	60.80891143864287	61.302817427131735	61.71533918121732	58.724108436478204	rf	rf	82.27051199384376;-45.76195650873518	rr	-44.81554507632965	50	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	0.3698883670624501	0.6301116329375499	-69.86179631486306	-51.36039412879492	?	-0.3784179279359265	-0.26347090716173005	?	?	0.14199420094643428	?	0.20342661960354877	?	?	?	?	?	?	-42.84644305749714	-0.13321622835035685	0.133973796272136	-0.043710000735456195	-0.3109000253579491	-0.09707041570784125	0.020644731036993186	0.02199908136224853	0.021069905296722893	0.019772758719471487	0.02080628902507846	0.007909665438741177	0.09540244857510925	-0.022612228540573338	-0.11010501167694131	-0.004840421083289049	0.021338974274183735	0.021797377134295692	0.021180233561255424	0.020734809344272794	0.02127343339264455	17.65077573650248	13.595633630974326	10.459422088339771	0.319133296791071	0.2543060000589587	0.2011186196753885	0.2895663512785438	0.7104336487214562	0.4210221203844292	0.5789778796155708	-27.18399806101685	-17.192771802512993	-29.809896786566867	-0.34177076479314544	-0.20222630772149067	-0.38192354920761534	0.07002257203631669	0.20323880038667358	0.09670985362807413	0.30048673461288256	0.08429163558300117	0.04572028788597455	0.03857134769702675	-0.26274827245062216	37.454966917514106	0.5797759936689241	82.27051199384376	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?
3	C:\Users\Maxim\PycharmProjects\VoiceLearning\praat-prosody_v0.1.1\demo\samples\2.wav	A	male	100	150	4	150	200	150	150	0	?	0	?	?	?	?	?	?	?	?	?	86.54898674943149	86.78683645808486	188.47492919192152	170.3837942435757	150.17857436770922	151.88239205750756	86.78683645808486	169.7292574702338	UfUf	UfUf	U;-42.84644305749714;U;-13.090735466838233	6	6	0	6	11	27	88.13772218705711	88.13772218705711	188.47492919192152	170.3837942435757	163.7544941755954	161.13351122424748	88.13772218705711	169.7292574702338	fUf	fUf	-42.84644305749714;U;-13.090735466838233	6	6	0	6	8	0	87.50876116598452	87.58786912906848	171.18548077539347	169.5983501155654	112.8570333838058	115.47458696198875	169.5983501155654	100.82610260624563	frU	frU	-13.090735466838233;57.55753685729195;U	23	23	15	9	11	0	87.50876116598452	87.58786912906848	171.18548077539347	169.5983501155654	130.38774894066987	131.44536558939086	169.5983501155654	91.61689670907892	fr	fr	-13.090735466838233;57.55753685729195	8	8	0	9	11	0	ff	0	58.724108436478204	58.724108436478204	77.5634684670928	76.710636317557	66.63405426986542	66.71941005905315	61.71533918121732	76.1689592068518	rfrrffrr	rfrfr	82.27051199384376;-45.76195650873518;112.1001113594625;375.2454773512746;-17.760361140618503;-126.46565516891195;12.928839595887734;249.97655691637934	67.48017127374698	67.48017127374698	77.5634684670928	76.33174861322374	71.91845789785101	71.83457555354045	76.33174861322374	76.1689592068518	ffrr	fr	-17.760361140618503;-126.46565516891195;12.928839595887734;249.97655691637934	60.417579217609266	61.01587388264838	78.83537581395989	78.83537581395984	69.07580675164031	68.26834242341526	78.83537581395984	61.01587388264838	frff	frf	-121.85943877753671;172.04423326903847;-103.49005517339567;-14.485446634595128	67.13686969131638	67.13686969131636	78.83537581395989	78.83537581395984	74.76726546584166	73.5668929667814	78.83537581395984	75.93991277683574	frf	frf	-121.85943877753671;172.04423326903847;-103.49005517339567	rf	371.83599569391606	50	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	0.004620510449856304	0.6654109975768621	-0.009187551634275318	-0.6699780387612812	0.2740560054445769	0.009027520308967134	0.01036125076735269	0.009000874755705851	0.00784225587046235	0.009539889587118253	0.004620510449856304	0.6654109975768621	0.006258107864681452	-0.6545323792623244	0.2036419891160889	0.009027520308967134	0.01036125076735269	0.009032022027948013	0.007869393774857156	0.009395889678707933	58.85716328404848	41.01029787132225	-22.7343719991282	0.42582733212361146	0.3147292526240188	-0.2294766163139654	0.3698883670624501	0.6301116329375499	0.04151173304325402	0.9584882669567459	-106.26960141038187	-52.145838256805206	-52.145838256805206	-0.6524739333805036	-0.2680914176115864	-0.2680914176115864	0.14199420094643428	0.137373690496578	0.20342661960354877	0.19634238317980718	-0.6699780387612812	0.000771569175252531	-0.6707496079365335	0	-13.090735466838233	-0.07712715922965736	-13.090735466838233	-0.027321454730921617	0.22890631513809861	-0.03828370948439418	-0.2945114793534144	-0.022950235443132128	0.021165241903577964	0.022484372502412416	0.02110014573810483	0.019862226028314663	0.02118274539830378	-0.03227287362823219	0.12835558728287466	0.005100428953132947	-0.1555280319579739	-0.02382918689794192	0.02114109512849761	0.021948339438112308	0.021324304710997256	0.0205400119546828	0.021180402745268414	29.217255146816797	19.767705999018148	20.528467213711977	0.4838345200050201	0.3513764157667999	0.3627142956114024	0.4210221203844292	0.5789778796155708	0.45401202768111787	0.5459879723188822	-25.635065696654735	-15.068032306110155	-15.068032306110155	-0.3188205293500132	-0.17490485299056907	-0.17490485299056907	0.20323880038667358	0.2305602551175952	0.30048673461288256	0.3457404594550316	-0.2448293186642797	-0.03440780756435618	-0.21042151109992363	2.18003073123695	249.97655691637934	3.281869143538102	-121.85943877753671	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?
4	C:\Users\Maxim\PycharmProjects\VoiceLearning\praat-prosody_v0.1.1\demo\samples\2.wav	A	male	150	200	5	200	250	200	200	0	?	0	?	?	?	?	?	?	?	?	?	87.50876116598452	87.58786912906848	171.18548077539347	169.5983501155654	112.8570333838058	115.47458696198875	169.5983501155654	100.82610260624563	frU	frU	-13.090735466838233;57.55753685729195;U	23	23	15	9	11	0	90.88672601790943	97.94822576338103	100.82610260624563	100.82610260624563	94.10907337433348	99.38716418481333	97.94822576338103	100.82610260624563	rU	rU	57.55753685729195;U	?	?	?	5	5	0	84.22951663028722	85.69907163161562	166.98462205399957	166.98462205399957	142.09343455430928	140.20966696202385	164.35898377876256	155.46883566756912	UfUfUrU	UfUfUrU	U;-349.90649137432484;U;-465.633334523979;U;236.08627796764807;U	5	11	3	10	11	14	143.68230123541457	146.8636592100463	166.28863890474318	164.35898377876256	160.21288535173437	155.61132149440445	164.35898377876256	146.8636592100463	Uf	Uf	U;-349.90649137432484	6	6	0	?	?	?	rf	407.4640282316168	60.417579217609266	61.01587388264838	78.83537581395989	78.83537581395984	69.07580675164031	68.26834242341526	78.83537581395984	61.01587388264838	frff	frf	-121.85943877753671;172.04423326903847;-103.49005517339567;-14.485446634595128	60.417579217609266	61.01587388264838	65.96859832730038	63.79707963649065	63.33144789623716	62.40647675956951	63.79707963649065	61.01587388264838	f	f	-14.485446634595128	56.17088649209914	56.17088649209914	72.48045817364137	72.27819403331822	66.67726304367855	66.15873538780366	60.861362451879366	62.57288425793886	ffrfrf	frfrf	-14.485446634595128;-127.26344489700503;237.55744770572898;-10.755169704917366;108.73672957285753;-45.49363957209071	56.17088649209914	56.17088649209914	72.17037072500868	71.3745631452658	63.97051313659694	63.885333854588424	60.861362451879366	70.91567590452267	ffrf	frf	-14.485446634595128;-127.26344489700503;237.55744770572898;-10.755169704917366	ff	0	50	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	0.015531270550475559	0.6825910024431862	0.02180051531618042	-0.6452592165765302	-0.19408844400106975	0.00904677324189333	0.010402637625088126	0.009063579729506225	0.007882246169463113	0.008665262410738537	-0.488655684555954	-0.3761073914868335	-0.40506563749871416	-0.5176139305678345	-0.4483383969696211	0.008155557270272834	0.008339522234907169	0.008287175141859714	0.008104364923366697	0.00821824205867859	-10.045991579939681	4.602492775803441	-12.923868422804276	-0.09497995572854279	0.04067324717944173	-0.1239382017404234	0.04151173304325402	0.9584882669567459	0.2646073657323775	0.7353926342676226	-81.53452141034677	-54.75956631837104	-57.38520459360805	-0.4583854893794337	-0.2836226881620619	-0.29947145173253426	0.137373690496578	0.12184241994610241	0.19634238317980718	0.17276811879208256	0.031380034120947725	-0.488655684555954	0.5200357186769018	1.0303918233399931	57.55753685729195	0.5708594835017116	-349.90649137432484	0.0868393480654802	0.33896323904811826	0.08273546917909803	-0.16938842180354	0.03138921533399595	0.021730565720467644	0.023090608591605652	0.021735910863855915	0.020455660042367166	0.02145795991449857	-0.11223413182036897	0.12730882685509035	0.08273546917909803	-0.15680748949636128	-0.02342075368480318	0.020738394961401254	0.021971573947497127	0.021735910863855915	0.020515958730021034	0.021178487336112422	14.06416982261338	21.316638363380264	14.06416982261338	0.2620145577003561	0.3743266512099321	0.2620145577003561	0.45401202768111787	0.5459879723188822	0.4090806012750785	0.5909193987249215	-27.744672732266338	-21.625214086751782	-22.5288449748042	-0.3502097446840091	-0.26174420105604934	-0.27432513336322806	0.2305602551175952	0.14372090705211515	0.3457404594550316	0.20608244465204903	0.2587632968992373	0.002535527030217253	0.2562277698690202	0	-14.485446634595128	-0.23740455905712238	-14.485446634595128	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?
5	C:\Users\Maxim\PycharmProjects\VoiceLearning\praat-prosody_v0.1.1\demo\samples\2.wav	A	male	200	250	6	250	300	250	250	0	?	0	?	?	?	?	?	?	?	?	?	84.22951663028722	85.69907163161562	166.98462205399957	166.98462205399957	142.09343455430928	140.20966696202385	164.35898377876256	155.46883566756912	UfUfUrU	UfUfUrU	U;-349.90649137432484;U;-465.633334523979;U;236.08627796764807;U	5	11	3	10	11	14	84.22951663028722	85.69907163161562	158.5628119287881	157.67195536352	130.47826919027085	130.8183214568732	157.67195536352	155.46883566756912	UrU	UrU	U;236.08627796764807;U	5	11	3	3	3	0	160.49187792154177	163.02000947328406	177.47984085141834	168.4822538563445	166.47197294648385	165.7511316648143	168.4822538563445	163.02000947328406	UfU	UfU	U;-42.017264485080176;U	13	15	25	13	15	10	160.49187792154177	165.1208726975381	177.47984085141834	168.4822538563445	166.87537022369133	166.8015632769413	168.4822538563445	165.1208726975381	Uf	Uf	U;-42.017264485080176	9	10	0	?	?	?	rf	278.1035424527282	56.17088649209914	56.17088649209914	72.48045817364137	72.27819403331822	66.67726304367855	66.15873538780366	60.861362451879366	62.57288425793886	ffrfrf	frfrf	-14.485446634595128;-127.26344489700503;237.55744770572898;-10.755169704917366;108.73672957285753;-45.49363957209071	62.85247752336764	62.57288425793886	72.21797132861352	70.82239756701131	68.26798877922082	66.69764091247508	70.82239756701131	62.57288425793886	f	f	-45.49363957209071	53.09834401820554	53.09834401820554	73.58256641588804	73.58256641588804	64.15122717703096	63.96985165012912	62.08761876916989	53.69432344352395	rrfr	rfr	173.02210391674447;77.93916900288845;-68.58556606366909;13.968267780900304	62.08761876916991	62.08761876916989	73.58256641588804	73.58256641588804	69.3335759310082	69.28544947324085	62.08761876916989	70.65624893050483	rrf	rf	173.02210391674447;77.93916900288845;-68.58556606366909	fr	-218.51574348883517	50	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	-0.008928701218251333	0.024028773890337297	-0.6430309580023734	-0.6759884331109621	-0.16734853313257003	0.009003694245464877	0.00906194835424373	0.007880827425236492	0.007830166070729642	0.008724051864744845	-0.06631378309298436	-0.04616112471832347	-0.6558357747363012	-0.6759884331109621	-0.24299536053050103	0.008902739252726208	0.008937872439296214	0.007861066524806495	0.007830166070729642	0.00859107370247594	44.596741481383816	29.337572775838538	-25.173022554569684	0.3380680655504546	0.2347616911805116	-0.2575352394948274	0.2646073657323775	0.7353926342676226	0.49497610630923694	0.5050238936907631	-55.99305670755632	-53.261934516026116	-53.261934516026116	-0.29103695624686376	-0.2746939869438106	-0.2746939869438106	0.12184241994610241	0.13077112116435385	0.17276811879208256	0.18627586222687312	-0.024777464788723648	-0.0803851280656802	0.05560766327695657	0.7032660464012533	236.08627796764807	1.5185440667508374	-42.017264485080176	-0.017885648619582188	0.30837673804415344	0.05625284706151544	-0.2700095396022201	0.033645031674397835	0.02120985864854242	0.02295198483260721	0.02160010693704567	0.019960592439799803	0.021470804029112465	-0.0382328278393427	0.13162870712445612	0.007785432083094954	-0.16207610288070406	-0.03806533617163292	0.021109038994588134	0.021977531982167585	0.02133864523549169	0.020495399334791498	0.021107191044926848	15.621180197903861	19.20703132776866	15.621180197903861	0.2872125252427742	0.34293743587593617	0.2872125252427742	0.4090806012750785	0.5909193987249215	0.36246070149730447	0.6375392985026955	-29.933556469940875	-20.32084170418196	-20.32084170418196	-0.3838547763584069	-0.24385855243646712	-0.24385855243646712	0.14372090705211515	0.1616065556716971	0.20608244465204903	0.23386359570254087	-0.01994806248954034	0.007785432083094954	-0.0277334945726353	-1.2811321162593552	-45.49363957209071	-0.7270503847090724	173.02210391674447	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?
